ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          722      0.0001385383149177136  7.904999997376803e-06  0.00013025506487719053 3.7825004314629237e-07 0.00610770383328232    0.17373270632614274    0.003072504146973163   0.11481620713160583    0.0808245356094937     0.05719793338034592    77     916    3.4232470277582534e-07 3.592534037046701e-08  0                      0                      0                      0                     
0           0          723      0.00013847050140944608 7.879341166161318e-06  0.00013021282252258587 3.7833772069888294e-07 0.006049725497531011   0.17361009266253877    0.0030679730072266155  0.11471555892314714    0.0807890184157077     0.05717742991621588    77     916    3.4239697818850077e-07 3.5940742510382185e-08 0                      0                      0                      0                     
0           0          724      0.00013838950560302876 7.873133713329342e-06  0.00013013791381909188 3.784580706075088e-07  0.006040113574794981   0.17349976078192447    0.0030666859658119963  0.11461706336657151    0.08076314684091425    0.05716119716209279    77     916    3.4249460276746464e-07 3.5963467840044193e-08 0                      0                      0                      0                     
0           0          725      0.0001383018169078887  7.882485605192513e-06  0.00013004036761541846 3.789636872777556e-07  0.006065519395807309   0.17331145594487027    0.00306805422757888    0.11447613331423448    0.08073628737577691    0.05714285362564483    77     916    3.429210434552627e-07  3.604264382249289e-08  0                      0                      0                      0                     
0           0          726      0.00013824283434848687 7.897512794367506e-06  0.00012996670742457576 3.786141295436263e-07  0.006092037618495026   0.17327989796509272    0.003070536844677465   0.11439799823426984    0.08072339318085575    0.05712807328592946    77     916    3.4262933510588395e-07 3.598479443774235e-08  0                      0                      0                      0                     
0           0          727      0.00013820898281734063 7.897045337659637e-06  0.00012993284911849224 3.7908836118878075e-07 0.006121198654297176   0.17326045887308048    0.0030711236064194306  0.11443445995411596    0.08073375574580621    0.05713422529902615    77     916    3.430277845372087e-07  3.606057665157203e-08  0                      0                      0                      0                     
0           0          728      0.0001381842981445325  7.886951162018792e-06  0.00012991788317750786 3.794638050058318e-07  0.00612356325530118    0.17320070714259034    0.0030696688772244986  0.11439205561610268    0.08072617444383867    0.057122981676946016   77     916    3.4334360098643105e-07 3.612020401940075e-08  0                      0                      0                      0                     
0           0          729      0.00013816192851351196 7.877320427208883e-06  0.00012990475172772095 3.79856358582123e-07   0.006121242183345638   0.1731542019803278     0.003067614397074764   0.11439016419260462    0.080721021796374      0.057119253338285124   77     916    3.4367238707350333e-07 3.6183971508619696e-08 0                      0                      0                      0                     
0           0          730      0.000138137290728671   7.876062609009086e-06  0.00012988083809520443 3.8039002445746266e-07 0.006114896593466985   0.1730361043289972     0.0030679244212319006  0.11431564004624209    0.08070593749305655    0.05710672927636315    77     916    3.441175005044893e-07  3.627252395297335e-08  0                      0                      0                      0                     
0           0          731      0.00013810369109533234 7.885035892811094e-06  0.00012983726593116175 3.813892713594966e-07  0.006117569562754093   0.17280793178483483    0.0030689360598924902  0.1141999476125767     0.0806800267514745     0.05709406325874691    77     916    3.449533174184665e-07  3.6435953941030104e-08 0                      0                      0                      0                     
0           0          732      0.00013806363747602909 7.877669586264555e-06  0.00012980380211642827 3.8216577333625583e-07 0.006110986469370317   0.1725998882832487     0.003068950248015527   0.11406867699362011    0.08065959168923179    0.05708575938794082    77     916    3.4560318205037186e-07 3.6562591285883956e-08 0                      0                      0                      0                     
0           0          733      0.00013800199746259753 7.866876311484091e-06  0.00012975191149350174 3.8320965761168027e-07 0.006108588675379642   0.17236500395131166    0.003069149187515989   0.11396148969646439    0.08063621391457029    0.0570826172318902     77     916    3.4647984289203435e-07 3.672981471964589e-08  0                      0                      0                      0                     
0           0          734      0.00013791771474611704 7.816928710849204e-06  0.00012971659413803227 3.8419189723558194e-07 0.006091020933931991   0.17212569832210628    0.0030625194565804064  0.11382538512431774    0.0806142519205027     0.05708043951435832    77     916    3.473069867655296e-07  3.688491047005234e-08  0                      0                      0                      0                     
0           0          735      0.00013785419382240149 7.792047001227735e-06  0.0001296768898308306  3.852569903431329e-07  0.006087582403497028   0.17194275620356217    0.0030592859050166386  0.11378228214970526    0.08060580493987356    0.05709768960896503    77     916    3.482164577886387e-07  3.704053255449424e-08  0                      0                      0                      0                     
0           0          736      0.00013779952367606407 7.76533838674104e-06   0.00012964954882564887 3.846364636741399e-07  0.006066547141237333   0.17199632894904174    0.003056160100560233   0.1138720534162197     0.08057427711479136    0.057085350747996345   77     916    3.4770085683111413e-07 3.6935606843025734e-08 0                      0                      0                      0                     
0           0          737      0.00013773457012093425 7.704848752650281e-06  0.00012964528676815985 3.8443460012409564e-07 0.006056193628629298   0.17203976875611282    0.003044989997222337   0.11387084957329416    0.0805813866218617     0.057082988922520485   77     916    3.4753222542275553e-07 3.6902374701340126e-08 0                      0                      0                      0                     
0           0          738      0.00013767643543141766 7.684074372303415e-06  0.00012960855091529455 3.838101438196981e-07  0.006049203574388095   0.17213559249314056    0.003036108724584429   0.11396487082078965    0.08056802118425743    0.05707342918802643    77     916    3.4700651209738235e-07 3.6803631722315765e-08 0                      0                      0                      0                     
0           0          739      0.0001376440957911585  7.685166079065116e-06  0.0001295754422419259  3.834874701674754e-07  0.006052426175181683   0.1721503457225517     0.0030342997719297322  0.11398545086265341    0.08054349720622178    0.05705566901629504    77     916    3.4673014945526215e-07 3.6757320712213246e-08 0                      0                      0                      0                     
0           0          740      0.0001376181839409858  7.679422272928091e-06  0.0001295551408548369  3.836208132208172e-07  0.006027498183802791   0.17207299788983463    0.003034048121593278   0.11393156887814027    0.08051702778406666    0.05704097929290079    77     916    3.4683803114824956e-07 3.678278207256761e-08  0                      0                      0                      0                     
0           0          741      0.0001375990419097264  7.686223291362812e-06  0.0001295291964298339  3.836221885296594e-07  0.006017361296506868   0.17198575679752554    0.0030381030295762836  0.11385473446245571    0.08049290061087014    0.05703224005682027    77     916    3.4683890691164563e-07 3.6783281618013767e-08 0                      0                      0                      0                     
0           0          742      0.00013758381557471688 7.690112872158823e-06  0.00012950968463896627 3.8401806359174985e-07 0.006012239888017598   0.17189401629024711    0.003041229682895841   0.11376307259030904    0.08048323694392849    0.05702401074043358    77     916    3.471713090321033e-07  3.68467545596466e-08   0                      0                      0                      0                     
0           0          743      0.0001375594923805224  7.691757642469651e-06  0.00012948325464255304 3.8448009549973344e-07 0.006002005435016662   0.17177187786234796    0.0030441668172516917  0.11363032942112423    0.0804748551152074     0.05701781296980788    77     916    3.4756122672783087e-07 3.6918868771902546e-08 0                      0                      0                      0                     
0           0          744      0.00013752003548201316 7.694560201968497e-06  0.00012944051552457172 3.8495975547294295e-07 0.005986154225659811   0.1716485107105143     0.003048419213542085   0.11348887187746637    0.08046180496298294    0.05700635364785894    77     916    3.479673452180964e-07  3.699241025484658e-08  0                      0                      0                      0                     
0           0          745      0.00013746373757621993 7.68585173764884e-06   0.0001293918754726357  3.8601036593541845e-07 0.005955813364861196   0.17143189236981687    0.0030519884608730145  0.11323226198627957    0.0804530712283042     0.056992286800976746   77     916    3.48854545541215e-07   3.7155820394203424e-08 0                      0                      0                      0                     
0           0          746      0.00013739489616568083 7.69060096783806e-06   0.00012931794220843177 3.8635298941097896e-07 0.0059175211423534045  0.17138185642031567    0.0030585766462503444  0.11316199363105499    0.08043826478914462    0.0569767145997451     77     916    3.4915125324820026e-07 3.7201736162778695e-08 0                      0                      0                      0                     
0           0          747      0.00013731453460801395 7.650248116392362e-06  0.00012927747515929599 3.86811332325629e-07   0.0058675848734511885  0.17138908491479282    0.0030531756822819145  0.1131291726221896     0.08044289007222782    0.05696455745784283    77     916    3.4954509921215974e-07 3.7266233113469224e-08 0                      0                      0                      0                     
0           0          748      0.00013723973854053474 7.628374568878226e-06  0.00012922461744359684 3.8674652805970407e-07 0.005856089280792187   0.17154442818133242    0.0030482980019946367  0.11336838661720948    0.08043791050619455    0.056962043975282844   77     916    3.494992861066172e-07  3.724724195308686e-08  0                      0                      0                      0                     
0           0          749      0.00013719807842329414 7.635735453121327e-06  0.00012917645080560313 3.8589216456964436e-07 0.005858212010253727   0.17178074189638573    0.003047209880642143   0.11363609050726507    0.08042827521922072    0.05695928836999248    77     916    3.4878818897207844e-07 3.710397559756593e-08  0                      0                      0                      0                     
0           0          750      0.0001371702039858907  7.635525520276317e-06  0.00012914892062552912 3.857578400852828e-07  0.005879381737619284   0.17191330454922749    0.0030447933234387997  0.1138257949180045     0.080427378439784      0.05696510373092961    77     916    3.486825424612481e-07  3.707529762403466e-08  0                      0                      0                      0                     
0           0          751      0.00013714979070998933 7.6536114320719e-06    0.00012911048031081054 3.856989671069202e-07  0.005884078518446671   0.17196617631159516    0.003051027805809223   0.11390755359453754    0.08041648986689845    0.05696298155558312    77     916    3.4863829316281247e-07 3.7060673944107736e-08 0                      0                      0                      0                     
0           0          752      0.0001371299778045741  7.690898955202211e-06  0.00012905354721925042 3.8553163012138524e-07 0.005897390816193585   0.17199664093587388    0.0030598791929304834  0.11395705990736697    0.08040111263968215    0.056963458040656896   77     916    3.4850729713024707e-07 3.7024332991138154e-08 0                      0                      0                      0                     
0           0          753      0.00013711492600705657 7.711302110429927e-06  0.00012901798174496363 3.856421516630191e-07  0.00590066752952408    0.17198163950805417    0.003066616069719683   0.11396419560157418    0.08038975495028246    0.05696110096798999    77     916    3.486055570062172e-07  3.703659465680189e-08  0                      0                      0                      0                     
0           0          754      0.00013708942783864232 7.727447792884144e-06  0.00012897637813720497 3.856019085531835e-07  0.005912219887045257   0.171981550884583      0.003071403783781982   0.11397892943620085    0.08037562636655697    0.05695525954268265    77     916    3.4857701453705964e-07 3.702489401612386e-08  0                      0                      0                      0                     
0           0          755      0.00013704601889952692 7.74911091573526e-06   0.00012891124300690052 3.8566497689118853e-07 0.005927491107630796   0.1719600665763127     0.003076054542036566   0.11399258480883083    0.08035392601760195    0.05694596262375211    77     916    3.486388460137543e-07  3.7026130877434255e-08 0                      0                      0                      0                     
0           0          756      0.00013697607033023637 7.76720585156427e-06   0.0001288232909057809  3.8557357289120256e-07 0.0059455140170856435  0.17193680274613823    0.0030807546566539567  0.1140030774981493     0.08032707619566816    0.05693150047380586    77     916    3.4856825533174117e-07 3.700531755946137e-08  0                      0                      0                      0                     
0           0          757      0.0001368789803459078  7.799843269358333e-06  0.00012869290678232048 3.862302942290298e-07  0.005971291304673863   0.17187236183774712    0.003085726496873044   0.11403284701724084    0.0802797057055165     0.05689753499089448    77     916    3.491384271350166e-07  3.709186709401323e-08  0                      0                      0                      0                     
0           0          758      0.00013677367313500517 7.802510331586591e-06  0.00012858462995072518 3.8653285269341683e-07 0.005974459816345991   0.17181343181901432    0.003086459120787967   0.1140523671971495     0.08026274858173442    0.05688829790352295    77     916    3.493967450437587e-07  3.7136107649658124e-08 0                      0                      0                      0                     
0           0          759      0.00013668719945654075 7.770671801244754e-06  0.00012852891526489245 3.8761239040354084e-07 0.005957995237826235   0.17169851475546985    0.0030783635516539905  0.11400322250361981    0.08023286407326541    0.056851616459765664   77     916    3.5030687019031554e-07 3.730552021322531e-08  0                      0                      0                      0                     
0           0          760      0.0001366059344357688  7.694545804138403e-06  0.00012852235441793464 3.890342136957478e-07  0.005907986523583683   0.1715752686736091     0.003065418905533046   0.11398170644782994    0.08022046213686304    0.05683063954406441    77     916    3.514967833965784e-07  3.7537430299169375e-08 0                      0                      0                      0                     
0           0          761      0.00013659580751080607 7.669938469293248e-06  0.00012853700975616958 3.8885928534326206e-07 0.005889154552656061   0.17155203382843875    0.0030576759246337373  0.1139548580035321     0.08021909730775159    0.05682979588904954    77     916    3.5133826743812015e-07 3.75210179051419e-08   0                      0                      0                      0                     
0           0          762      0.000136580012792285   7.659308939357295e-06  0.00012853180267587613 3.8890117705156655e-07 0.005877497563904616   0.17152842626278092    0.0030589019472219746  0.11394444004584998    0.08021503453876905    0.056830746151961424   77     916    3.513756067380887e-07  3.752557031347788e-08  0                      0                      0                      0                     
0           0          763      0.00013656203510658386 7.655990200974183e-06  0.0001285171327010457  3.8891220456395534e-07 0.00586988654889013    0.1715335471987816     0.003061966707996334   0.11396986252574168    0.08020938337558815    0.05683141990993819    77     916    3.513915680569094e-07  3.752063650704595e-08  0                      0                      0                      0                     
0           0          764      0.00013654656960511392 7.650630496425732e-06  0.0001285069309382653  3.890081704228675e-07  0.005855231342593459   0.17146962046775274    0.0030642421427710355  0.11393236199023019    0.08020111688739558    0.056831562629641084   77     916    3.5147317650342735e-07 3.7534993919440116e-08 0                      0                      0                      0                     
0           0          765      0.00013651959375177934 7.64692611305395e-06   0.00012848368745319445 3.8898018553093774e-07 0.005841697652185629   0.1714375654091706     0.003066046817323634   0.11393756295627909    0.08018866266696113    0.05682968262468993    77     916    3.514525502847806e-07  3.752763524615711e-08  0                      0                      0                      0                     
0           0          766      0.00013647274771317938 7.635824274237933e-06  0.00012844786835655174 3.8905508238974015e-07 0.0058244571482389     0.17135894674594124    0.0030679938046045243  0.1139088599308229     0.08017012085111475    0.056824932529798415   77     916    3.5151844566061294e-07 3.753663672912723e-08  0                      0                      0                      0                     
0           0          767      0.0001363951211633633  7.621397191065403e-06  0.0001283846444169649  3.8907955533296867e-07 0.005797087884673105   0.1712882366922411     0.003069958328750201   0.11392565994730693    0.08014328635084339    0.05681931791756688    77     916    3.5154435938086055e-07 3.7535195952108097e-08 0                      0                      0                      0                     
0           0          768      0.00013628296756815667 7.598899668351096e-06  0.00012829493889468388 3.8912900512172253e-07 0.005760592830087833   0.1712274527662094     0.0030700039940211006  0.11399134629238575    0.08011100825992445    0.05680889588001586    77     916    3.515940044086616e-07  3.7535000713060974e-08 0                      0                      0                      0                     
0           0          769      0.00013619691597096539 7.5826426575717024e-06 0.0001282249360602393  3.8933725315437266e-07 0.005731272361029555   0.17117637005708128    0.003069636276448805   0.11402429705728565    0.0800853066922774     0.05679608475248718    77     916    3.5177629232906043e-07 3.7560960825312205e-08 0                      0                      0                      0                     
0           0          770      0.00013614139492081024 7.560944029121558e-06  0.00012819065611500058 3.8979477668809083e-07 0.005705376966109211   0.17110557475689755    0.003061541382025338   0.11398176377800429    0.08008190722140777    0.056784795963473925   77     916    3.5215745504504995e-07 3.7637321643040866e-08 0                      0                      0                      0                     
0           0          771      0.00013610563003072336 7.551035719157022e-06  0.00012816423176680554 3.9036254476081317e-07 0.005689926459976966   0.1710419635261034     0.0030600625691941208  0.11387643031632312    0.0800707925014489     0.05676089761989738    77     916    3.526354620444841e-07  3.772708271632904e-08  0                      0                      0                      0                     
0           0          772      0.00013609139142610542 7.544848577267154e-06  0.0001281559962082349  3.9054664060336603e-07 0.005687442175585868   0.17104194259648736    0.003059533331812303   0.11387136673790701    0.08007661183357082    0.05676344464620638    77     916    3.5278869819823315e-07 3.775794240513287e-08  0                      0                      0                      0                     
0           0          773      0.00013608076806350108 7.540760892377287e-06  0.00012814925104188344 3.9075612924037135e-07 0.0056825509084199805  0.17103124021844443    0.0030582453403857172  0.11383985759420177    0.08007935410734575    0.056760367893503194   77     916    3.5296424726729713e-07 3.7791881973074206e-08 0                      0                      0                      0                     
0           0          774      0.0001360633386996918  7.544290223226394e-06  0.0001281279838708548  3.910646056105368e-07  0.0056774895502669     0.17099019864132592    0.0030604455748715854  0.11382346454518566    0.0800702084600528     0.05675550688825837    77     916    3.53223819931126e-07   3.784078567941074e-08  0                      0                      0                      0                     
0           0          775      0.00013603394948382607 7.536039720520766e-06  0.00012810637272160871 3.915370416966139e-07  0.005662980461094212   0.17092166931293704    0.003061236626131239   0.11378645791600446    0.080060418645843      0.05675104356069308    77     916    3.536215339241757e-07  3.7915507772438215e-08 0                      0                      0                      0                     
0           0          776      0.00013598685283588237 7.531783767392258e-06  0.00012806260215828062 3.92466910209503e-07   0.005645858710749964   0.17075514286464674    0.003064945239591796   0.11369502427981995    0.08003658255039832    0.05674208429921556    77     916    3.54405411472753e-07   3.806149873674997e-08  0                      0                      0                      0                     
0           0          777      0.00013591771965264826 7.516904212142321e-06  0.00012800743982097285 3.933756195330925e-07  0.00563661924871143    0.17062247714410572    0.003067219930104417   0.11365050333975565    0.08000760950753844    0.05672956225722698    77     916    3.551742506760025e-07  3.820136885708998e-08  0                      0                      0                      0                     
0           0          778      0.00013585883585887895 7.5154706122978905e-06 0.0001279478131010191  3.9555214556196503e-07 0.005629938503733648   0.1703105089149494     0.0030712840084171555  0.11345393531111674    0.07999152777086498    0.05672745025599733    77     916    3.5700362968757843e-07 3.854851587438662e-08  0                      0                      0                      0                     
0           0          779      0.00013579313963153343 7.484020717216009e-06  0.0001279133212688903  3.9579764542708245e-07 0.005635465174715841   0.17022807997260014    0.0030657197733383857  0.11332974976625486    0.07997535273849789    0.056703923990994894   77     916    3.572031392841695e-07  3.859450614291296e-08  0                      0                      0                      0                     
0           0          780      0.00013573077434999632 7.440430883825605e-06  0.000127894840099831   3.955033663397614e-07  0.005621197964024295   0.17031843138155348    0.0030573151518867225  0.113395244586802      0.07997641773557888    0.05669780901168154    77     916    3.569619297363646e-07  3.854143660339676e-08  0                      0                      0                      0                     
0           0          781      0.00013568276634776311 7.403937716572171e-06  0.00012788314811913823 3.9568051205270706e-07 0.005606512587334793   0.17028789631067887    0.003050870346415733   0.1132572723564799     0.08000126256967315    0.05669955740492584    77     916    3.571044935125155e-07  3.8576018540191596e-08 0                      0                      0                      0                     
0           0          782      0.00013567113577852305 7.4109036226149665e-06 0.0001278645861533245  3.956460025835827e-07  0.005610427592634203   0.17028521454577797    0.0030510512306954223  0.11324084884805151    0.07999478058624855    0.05669023863583324    77     916    3.5707469518392187e-07 3.857130739966083e-08  0                      0                      0                      0                     
0           0          783      0.0001356556367284962  7.402889013425526e-06  0.00012785723582728516 3.955118877854934e-07  0.005605228359349695   0.17025827413621825    0.003050212784871404   0.11321450505935324    0.07999109236507387    0.05669056837766128    77     916    3.569617397463327e-07  3.85501480391607e-08   0                      0                      0                      0                     
0           0          784      0.00013563178769545047 7.405453404906771e-06  0.00012783107699668135 3.9525729386236047e-07 0.005596090363227781   0.1702448810595893     0.0030500512559024813  0.11319296084355923    0.07998173013223034    0.056684589781836534   77     916    3.5674551114112933e-07 3.851178272123111e-08  0                      0                      0                      0                     
0           0          785      0.0001355950310188191  7.402491942147972e-06  0.0001277973213883073  3.952176883638157e-07  0.005581096132901961   0.17017273330500865    0.00304849161418086    0.11312283292090314    0.07996739320318051    0.05667561707418344    77     916    3.567051054954845e-07  3.8512582868331135e-08 0                      0                      0                      0                     
0           0          786      0.00013553892719786207 7.405773748250518e-06  0.00012773802550417217 3.951279454394076e-07  0.0055586349276411364  0.17013377432794038    0.0030476154260670467  0.11310359919367383    0.07994054848171052    0.056654603449632523   77     916    3.566192342543764e-07  3.850871118503118e-08  0                      0                      0                      0                     
0           0          787      0.00013545924930452984 7.404126093398311e-06  0.00012766023310525676 3.948901058748364e-07  0.005525773005055749   0.17014976466238296    0.003045399998340013   0.11319054570773517    0.07990378564017656    0.05663539724731007    77     916    3.5640872271936223e-07 3.8481383155474186e-08 0                      0                      0                      0                     
0           0          788      0.00013538022123811753 7.3918256971427924e-06 0.0001275934726380692  3.9492290290549546e-07 0.005496824663355498   0.17021465222137053    0.0030422473592119277  0.11334698727986911    0.07986502107984668    0.05660712236227259    77     916    3.5642738802310957e-07 3.849551488238589e-08  0                      0                      0                      0                     
0           0          789      0.00013531631915217316 7.371396876680317e-06  0.00012755017035159677 3.9475192389608203e-07 0.00548397638822539    0.17037435028924167    0.0030378370779435694  0.11365219828069636    0.07984003068806823    0.056603448154895895   77     916    3.5628351362011573e-07 3.846841027596632e-08  0                      0                      0                      0                     
0           0          790      0.00013527565922425718 7.344239712034555e-06  0.00012753629570681484 3.951238054077913e-07  0.0054756477154007995  0.1703330446460408     0.0030315925017345463  0.11369347261176697    0.07981315478340897    0.05659104753319077    77     916    3.565978125974906e-07  3.8525992810300716e-08 0                      0                      0                      0                     
0           0          791      0.00013523803121603202 7.3348503592080684e-06 0.0001275077396337689  3.9544122305503177e-07 0.005480209611761525   0.17031673198335104    0.003032217846018319   0.11375928716818415    0.07979998761412048    0.05658994132226193    77     916    3.568685144777994e-07  3.857270857723238e-08  0                      0                      0                      0                     
0           0          792      0.00013520281819919021 7.317091339949217e-06  0.00012748962779575454 3.9609906348642947e-07 0.0054734157231918785  0.1701728203622147     0.003030822222203907   0.11365994581882052    0.07978935775923798    0.0565904179929626     77     916    3.574229313918817e-07  3.867613209454775e-08  0                      0                      0                      0                     
0           0          793      0.00013516449616698403 7.319133782372006e-06  0.0001274481667294639  3.971956551481826e-07  0.005467625462941663   0.1699129935148208     0.0030321735107697863  0.11345267365276542    0.07976667186786474    0.05658258310986632    77     916    3.583431992574597e-07  3.885245589072288e-08  0                      0                      0                      0                     
0           0          794      0.00013513951134196524 7.320579174723894e-06  0.0001274206339614907  3.982982057506681e-07  0.005447346345703375   0.1697778100555256     0.003033366417297501   0.11333863101355145    0.07976215225305598    0.05657667216704585    77     916    3.592639132270541e-07  3.903429252361397e-08  0                      0                      0                      0                     
0           0          795      0.0001351136927771541  7.32950856638501e-06   0.00012738515270261492 3.990315081541914e-07  0.005429670353382544   0.16966300441419366    0.003034952192123328   0.11320757903535605    0.07975289577768822    0.056563075303798616   77     916    3.598771805510479e-07  3.9154327603143504e-08 0                      0                      0                      0                     
0           0          796      0.00013509233136897776 7.339169149469141e-06  0.0001273533359275744  3.998262919342081e-07  0.005418237474056166   0.16964385479955796    0.003039835136934843   0.11318479363610422    0.07975819437950878    0.05655780228026854    77     916    3.6054282985647177e-07 3.9283462077736326e-08 0                      0                      0                      0                     
0           0          797      0.00013507109149582362 7.3330360243234905e-06 0.0001273380163426436  4.00039128856564e-07   0.005397517892200387   0.16968500682353585    0.003041027684550661   0.11318421906318198    0.07976466260904305    0.05655100650367375    77     916    3.6072389027616063e-07 3.931523858040341e-08  0                      0                      0                      0                     
0           0          798      0.00013504701637796933 7.3273213010674105e-06 0.00012731945635886338 4.0023871803851035e-07 0.005399558304981222   0.16975242688043107    0.003042421808447174   0.11322879470424925    0.07977122939810785    0.056543143527853834   77     916    3.6089730840595424e-07 3.93414096325561e-08   0                      0                      0                      0                     
0           0          799      0.0001350082635725101  7.318078005288095e-06  0.00012728966203737104 4.005235298509955e-07  0.005391169257682327   0.16978211605700474    0.0030453135262611367  0.1132541470346739     0.07978051462915467    0.05654257757830941    77     916    3.611393092298433e-07  3.9384220621152224e-08 0                      0                      0                      0                     
0           0          800      0.0001349453232382967  7.309129069685494e-06  0.0001272351314400856  4.0106272852555553e-07 0.005383217666354073   0.16982106999598265    0.0030478581532511944  0.11333198260361291    0.0797821137450759     0.056535933179149615   77     916    3.61592125065757e-07   3.947060345979854e-08  0                      0                      0                      0                     
0           0          801      0.000134849947506905   7.298064047016305e-06  0.00012715009587132542 4.0178758856329807e-07 0.005363730339858148   0.16980918873051973    0.0030519502172331077  0.11336180523115615    0.07978921958389151    0.05652911222110507    77     916    3.621891952086287e-07  3.9598393354669395e-08 0                      0                      0                      0                     
0           0          802      0.00013475329756453854 7.308659346362739e-06  0.0001270416074519555  4.030307662202706e-07  0.005349446578410936   0.1697683214179353     0.003058997356368743   0.11345609640030596    0.07978814346062152    0.056526152351383134   77     916    3.6320802708502863e-07 3.982273913524195e-08  0                      0                      0                      0                     
0           0          803      0.0001347106463247043  7.326093754810089e-06  0.00012698175250418345 4.0280006571076155e-07 0.005338444826447647   0.16976423593935797    0.0030611934645622062  0.1135163889407014     0.07978771454781101    0.05652730736348885    77     916    3.6299342864168473e-07 3.9806637069076795e-08 0                      0                      0                      0                     
0           0          804      0.00013467945655724594 7.321369103048938e-06  0.00012695421408610836 4.0387336808865356e-07 0.005309580040529608   0.1696266711500107     0.003059867292317049   0.11345000070485631    0.07976518988485286    0.05651531882281085    77     916    3.638783775554191e-07  3.999499053323445e-08  0                      0                      0                      0                     
0           0          805      0.00013465477277557408 7.327646481610603e-06  0.00012692354936134627 4.035769326172414e-07  0.005304171815840692   0.16964152842105854    0.0030605576197666913  0.11350851000764918    0.07973604948630417    0.05650677359759955    77     916    3.6363225347099156e-07 3.994467914624982e-08  0                      0                      0                      0                     
0           0          806      0.00013464066418975436 7.318807056029221e-06  0.0001269185474016829  4.0330973204217754e-07 0.0053082384926778905  0.16969539913419518    0.0030580739771410496  0.11359081492252326    0.07973654926178629    0.056511104118606256   77     916    3.6341129821943886e-07 3.989843382273867e-08  0                      0                      0                      0                     
0           0          807      0.0001346207135972544  7.306341362547713e-06  0.00012691131761385124 4.0305462085544306e-07 0.005298514330028833   0.16970223263576037    0.0030560385801943852  0.113581029032585      0.07973355927113121    0.05650440216335951    77     916    3.631974147031737e-07  3.985720615226941e-08  0                      0                      0                      0                     
0           0          808      0.00013459725853207    7.305844699337793e-06  0.00012688845248120907 4.0296135152314484e-07 0.005279502904529043   0.16968974977648998    0.003057224973637838   0.11355860646077681    0.07973228324317665    0.05649637144751862    77     916    3.631140373167995e-07  3.9847314206345366e-08 0                      0                      0                      0                     
0           0          809      0.0001345777424615395  7.294128172132283e-06  0.0001268803017191413  4.0331257026590374e-07 0.005261279879190444   0.1696309736564397     0.003056285452271634   0.11348404686253788    0.07973627447588498    0.056491154086453874   77     916    3.63402214652831e-07   3.991035561307273e-08  0                      0                      0                      0                     
0           0          810      0.00013455259668515183 7.290840941755633e-06  0.00012685786546905595 4.038902743402622e-07  0.005236083285050219   0.16949746920009745    0.003056888362698664   0.11329925221043792    0.07973471232493433    0.05647963066867811    77     916    3.638772737490978e-07  4.001300059116439e-08  0                      0                      0                      0                     
0           0          811      0.00013452564624346272 7.277706078019834e-06  0.0001268433850758309  4.045550896119695e-07  0.005218728126835196   0.16937515572500872    0.0030519601628610955  0.11313504414935109    0.07973352411898041    0.05647095358954707    77     916    3.644269760089727e-07  4.01281136029968e-08   0                      0                      0                      0                     
0           0          812      0.00013450040907473778 7.2765328211539365e-06 0.00012681891122057884 4.049650330049696e-07  0.005210658896109922   0.16932617407627498    0.0030485036095797857  0.11305644595229068    0.07972794311247532    0.05646044120499977    77     916    3.6476677464509484e-07 4.019825835987472e-08  0                      0                      0                      0                     
0           0          813      0.00013447463418357202 7.2777260599080595e-06 0.00012679146096284565 4.054471608183488e-07  0.005213687797569798   0.16930652655286615    0.0030457640389982775  0.11305771470740256    0.0797171758636329     0.056450998974248996   77     916    3.65167498782589e-07   4.0279662035759824e-08 0                      0                      0                      0                     
0           0          814      0.00013443889011591591 7.295844208723868e-06  0.00012673758510335157 4.0546080384048944e-07 0.005227887322518916   0.16941621940332335    0.0030455526467574718  0.11325451580118504    0.07969767927444833    0.056442168404233106   77     916    3.651794083234885e-07  4.0281395517000905e-08 0                      0                      0                      0                     
0           0          815      0.0001343919766179923  7.304804231071846e-06  0.00012668118612465723 4.05986262263262e-07   0.005241925397124955   0.1695462072111764     0.0030467132676472676  0.11353524418792846    0.0796745942168693     0.05642928785276093    77     916    3.656190487663767e-07  4.0367213496885295e-08 0                      0                      0                      0                     
0           0          816      0.0001343320995464643  7.334663391792026e-06  0.0001265914857801498  4.059503745224644e-07  0.005263255132854103   0.16979168519969276    0.003051973905875697   0.11402493098858377    0.07964363082354282    0.05642286711521618    77     916    3.6558866091585267e-07 4.036171360661175e-08  0                      0                      0                      0                     
0           0          817      0.0001342702139618381  7.324736516143275e-06  0.00012653910816730406 4.063692783907944e-07  0.005247155173511503   0.16992360045378233    0.0030548665311159284  0.11432576321406751    0.07962594019733993    0.0564162359812033     77     916    3.659393807708037e-07  4.042989761999066e-08  0                      0                      0                      0                     
