ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          27       0.5119255105477529     0.3383427405928569     0.17358271583217413    5.412272180861433e-08  0.5819634198253973     7.606635608295653      0.1373554293612726     2.1156723317655124     1.0799942840673369     0.7784711442817551     77     916    5.3034954323688906e-08 1.0877674849254211e-09 0                      0                      0                      0                     
0           0          28       0.49970131467345974    0.3284307946265084     0.17127046086600936    5.918094207046518e-08  0.5733755786399427     7.555802645781792      0.12242761995811136    2.0369228858193917     1.0238916488055423     0.7275810558152097     77     916    5.7910665834584776e-08 1.2702762358804016e-09 0                      0                      0                      0                     
0           0          29       0.49201689217994216    0.3220966027656273     0.16992022555608544    6.385822927228296e-08  0.5678195327631963     7.5259600839601735     0.09598077827383002    2.019159320303461      1.0420975023415402     0.743465183234475      77     916    6.24024037640555e-08   1.45582550822745e-09   0                      0                      0                      0                     
0           0          30       0.4848364593358004     0.31614856231880933    0.16868783009503444    6.692195671994632e-08  0.5625522441037413     7.498618319286882      0.10999043721736705    2.0284571680733077     1.0677151373451559     0.7677800600146846     77     916    6.533069826909103e-08  1.5912584508552802e-09 0                      0                      0                      0                     
0           0          31       0.47587785077312517    0.30797159553809084    0.1679061847525122     7.04825221832663e-08   0.5552295700100133     7.481225050139675      0.10385008796278308    2.0707064172087817     1.1296589479421095     0.8287582808454516     77     916    6.8739749142943e-08    1.7427730403232924e-09 0                      0                      0                      0                     
0           0          32       0.470567970422573      0.3035707076914216     0.16699718967031954    7.306083180975602e-08  0.5512482038734414     7.460946983467079      0.11425302956812258    2.098305994636634      1.170999810878622      0.8660738427015694     77     916    7.120739216743266e-08  1.8534396423233615e-09 0                      0                      0                      0                     
0           0          33       0.4627674994359029     0.29688272160198526    0.16588470135448868    7.647942897511288e-08  0.5451420929477825     7.436054091485365      0.09584572768197032    2.130212014655134      1.2204645271244918     0.9127191267405188     77     916    7.448052658069218e-08  1.998902394420692e-09  0                      0                      0                      0                     
0           0          34       0.45359270539369767    0.2905904653065524     0.16300215763891052    8.244823468600024e-08  0.5393341697437736     7.37116358157269       0.07694018921428697    2.1176197319106165     1.2329788163625945     0.9192416986772073     77     916    8.0188659665679e-08    2.2595750203212434e-09 0                      0                      0                      0                     
0           0          35       0.44876492948531427    0.2878630554721496     0.16090178742130118    8.65918633245219e-08   0.536797174618895      7.32351890421768       0.07046532841641953    2.101171789239773      1.2221687966201613     0.9012169464155476     77     916    8.414730217570645e-08  2.444561148815443e-09  0                      0                      0                      0                     
0           0          36       0.4422424562859779     0.2838958386652848     0.15834652592122456    9.169946860222434e-08  0.533085376542978      7.265134224986821      0.08165436865483226    2.0863138360749174     1.22626015404959       0.8998621703101211     77     916    8.902622375688021e-08  2.6732448453441317e-09 0                      0                      0                      0                     
0           0          37       0.4343586060709303     0.2797138847833835     0.15464462184603708    9.944150967844417e-08  0.5291444780606196     7.179708022058582      0.07937147573306297    2.074935165341441      1.2419993470456283     0.9092279429285663     77     916    9.640701903768718e-08  3.0344906407569826e-09 0                      0                      0                      0                     
0           0          38       0.4239725168138162     0.2747840308048906     0.1491883756539656     1.1035496000049903e-07 0.524460761063004      7.0519116948045975     0.08195218939881863    2.034505208729779      1.2339231389751761     0.8931333654104199     77     916    1.068034528129812e-07  3.551507187517831e-09  0                      0                      0                      0                     
0           0          39       0.41132353674510935    0.27114654316499776    0.14017686673469743    1.2684541405447384e-07 0.5209778892871786     6.835614255127271      0.09499247099996504    1.9929983390440944     1.2619126607304167     0.9124627492178803     77     916    1.224317788549871e-07  4.4136351994867355e-09 0                      0                      0                      0                     
0           0          40       0.39109308446470825    0.26245396984623554    0.1286389659189295     1.486995432229261e-07  0.512558959079605      6.548255898047191      0.09930662561064686    1.9048506135346839     1.244673474515731      0.8838357661774188     77     916    1.4296667579452675e-07 5.7328674283993635e-09 0                      0                      0                      0                     
0           0          41       0.3768246000074174     0.2584805040107223     0.11834392899555148    1.6700114378405593e-07 0.5086641753200005     6.2807624005251546     0.13251492083747546    1.8334530890902891     1.2304899690652809     0.8625292904364289     77     916    1.6002594491228383e-07 6.975198871772099e-09  0                      0                      0                      0                     
0           0          42       0.35503575578813107    0.2527777948413759     0.10225776669101322    1.9425574196478628e-07 0.5030216950262114     5.8383150163671145     0.14104332202076067    1.743860481339117      1.1862489823377413     0.8139873100762546     77     916    1.8517832714379212e-07 9.077414820994174e-09  0                      0                      0                      0                     
0           0          43       0.326015357122962      0.25227622293140234    0.07373889742986658    2.3676169299445517e-07 0.5025223892356293     4.957785037355109      0.18781347279063548    1.693443421508746      1.1783380638458514     0.816797073897969      77     916    2.2377640378527457e-07 1.2985289209180613e-08 0                      0                      0                      0                     
0           0          44       0.29915217188373106    0.26455823732345       0.034593640817550994   2.937427300380383e-07  0.5146096194046841     3.3957640680486523     0.2166585951835446     1.7090126511308639     1.2017791425518571     0.8728696389285682     77     916    2.7442511100940535e-07 1.9317619028632952e-08 0                      0                      0                      0                     
0           0          45       0.28873649332654294    0.2590073302927467     0.029728851786660064   3.1124713621499313e-07 0.5091822825763247     3.1479544568211315     0.22089577320530626    1.734145517855836      1.2181863651736287     0.8998510725468241     77     916    2.8975582623208726e-07 2.149130998290589e-08  0                      0                      0                      0                     
0           0          46       0.27707907231530354    0.2464635523682153     0.030615191308580272   3.286385078970114e-07  0.4966993684622984     3.194536550037698      0.22687038199339818    1.7026443637130586     1.2033955887422554     0.8875566337715051     77     916    3.048995129360399e-07  2.3738994960971475e-08 0                      0                      0                      0                     
0           0          47       0.26442585377213457    0.23203876964442244    0.032386739760539136   3.4436717306319286e-07 0.48194505982021174    3.2856627824808364     0.21092569192176325    1.6384356212175706     1.1663396774130546     0.8510598030146518     77     916    3.18570281996939e-07   2.5796891066253833e-08 0                      0                      0                      0                     
0           0          48       0.24772212704638827    0.21498935069695385    0.032732417906028155   3.584434062586549e-07  0.46390144993544263    3.303150915213541      0.21153148455415619    1.5559466632490218     1.111753632831322      0.8044150467841169     77     916    3.3076072813577634e-07 2.7682678122878574e-08 0                      0                      0                      0                     
0           0          49       0.22075670611873885    0.19064555785214737    0.030110774770944867   3.7349564656941836e-07 0.4368482508221748     3.1681106236443655     0.17672734888954214    1.5115702856059539     1.0721745420807076     0.7800325429150646     77     916    3.4375346438631194e-07 2.9742182183106412e-08 0                      0                      0                      0                     
0           0          50       0.19382902795243812    0.16604855050078704    0.027780080188143784   3.972635073112844e-07  0.40769445086492534    3.0430292028472654     0.14168541752939803    1.4990687313009843     1.035469588557567      0.764841136244389      77     916    3.641011241482414e-07  3.316238316304303e-08  0                      0                      0                      0                     
0           0          51       0.1602984941588686     0.137041203139544      0.023256870642225324   4.203770992521733e-07  0.3703760001958348     2.784293485621642      0.15659463710240457    1.5157475931510345     1.0291409296393665     0.7856260272545851     77     916    3.836999213406008e-07  3.667717791157255e-08  0                      0                      0                      0                     
0           0          52       0.14438842216227987    0.12341315930688955    0.02097482963503886    4.332203515026922e-07  0.3514778741299264     2.644165251709183      0.15025032035416075    1.4910924003915513     1.0006061635358463     0.7645837029459599     77     916    3.945081297061205e-07  3.871222179657174e-08  0                      0                      0                      0                     
0           0          53       0.1261998496350193     0.10758860119620016    0.018610805921709776   4.4251710929154854e-07 0.32817114055579877    2.490703108341751      0.11619590975634128    1.4468176244046647     0.9584888564137305     0.7383727918693976     77     916    4.023045318963186e-07  4.0212577395229946e-08 0                      0                      0                      0                     
0           0          54       0.11981835027572667    0.10494754794721695    0.014870354823951958   4.475045577783233e-07  0.324118189165256      2.2263838261443873     0.11135706471023724    1.3541144710889188     0.8873491002517575     0.6788574363846746     77     916    4.065244997254183e-07  4.0980058052904956e-08 0                      0                      0                      0                     
0           0          55       0.11056125259191277    0.09710960864839414    0.01345119579985372    4.4814366490050454e-07 0.3117800754760605     2.1174824517064064     0.10339487627887134    1.3062253460808675     0.8537321211658362     0.6521007711722295     77     916    4.0706337766581974e-07 4.108028723468481e-08  0                      0                      0                      0                     
0           0          56       0.10636680149658227    0.09459685170832073    0.011769502109424979   4.4767883652067736e-07 0.30771991039185664    1.9806987074788345     0.09509417619645916    1.234170653232059      0.7935177108879349     0.6077607921212863     77     916    4.0664797347900747e-07 4.103086304166989e-08  0                      0                      0                      0                     
0           0          57       0.10058419567916853    0.08969792025541885    0.010885828957152559   4.4646659710766174e-07 0.2996459710448018     1.9048909817583226     0.08246111774842833    1.1928937324251159     0.7659230677666014     0.5882295897300855     77     916    4.0563499546653185e-07 4.083160164112992e-08  0                      0                      0                      0                     
0           0          58       0.09299222090702393    0.08403065065543072    0.00896112443166396    4.458199292738782e-07  0.29002545650485845    1.728305955906338      0.0745016684255994     1.1112541606222692     0.69972141645826       0.529786461590819      77     916    4.05049997903921e-07   4.076993136995721e-08  0                      0                      0                      0                     
0           0          59       0.08691570574775784    0.0786755008248498     0.008239755657228145   4.4926567989398726e-07 0.28063188535861305    1.6572824801692825     0.07490254065797564    1.0170849180785613     0.6365831647454194     0.46937906845306376    77     916    4.0787616329624493e-07 4.138951659774235e-08  0                      0                      0                      0                     
0           0          60       0.08154321955835361    0.07418875766584855    0.00735401189987324    4.499926318122223e-07  0.2725124229948702     1.565674710774159      0.061579338419332406   0.9713602166419814     0.5859673079497395     0.42235003728151305    77     916    4.084214927231425e-07  4.1571139089079805e-08 0                      0                      0                      0                     
0           0          61       0.08016166559435363    0.0733610494341941     0.00680016549238453    4.506677750222744e-07  0.2709879774420116     1.5055636256215954     0.07172692040708242    0.9202905177402151     0.5762217954647058     0.4238576764132588     77     916    4.088918632346691e-07  4.1775911787605325e-08 0                      0                      0                      0                     
0           0          62       0.07785967815292408    0.07114321959472332    0.0067160070136471645  4.515445535887067e-07  0.2668603268167677     1.4962182342656618     0.06850044539294231    0.9155117256426138     0.5673838236366205     0.41561216808046125    77     916    4.096082508962178e-07  4.193630269248895e-08  0                      0                      0                      0                     
0           0          63       0.07514743892298725    0.06879071519311783    0.006356270554990689   4.531748787434577e-07  0.26241107973537575    1.4555950163639484     0.06348280822119652    0.904763238859672      0.5506429816142175     0.4005863079741822     77     916    4.109383772380244e-07  4.2236501505433274e-08 0                      0                      0                      0                     
0           0          64       0.07094110026057723    0.06515488195330406    0.0057857646256950866  4.536815781449684e-07  0.2553822665248302     1.3887361911338771     0.05523991126672252    0.8889513324536191     0.5413564201105904     0.3986530478220919     77     916    4.113381827816214e-07  4.234339536334701e-08  0                      0                      0                      0                     
0           0          65       0.06787291097422657    0.06256792665527493    0.005304531287226436   4.5303172523040274e-07 0.250260978205727      1.3297282037101212     0.05931910379805888    0.8737638380911351     0.5293677092218931     0.3942198246134545     77     916    4.107894738195431e-07  4.2242251410859624e-08 0                      0                      0                      0                     
0           0          66       0.06581490046333283    0.06086956088807083    0.00494488404429267    4.555309693097288e-07  0.24684102450656428    1.2838592919128209     0.05963560503910219    0.8480178109749213     0.5107746334495658     0.3828916251290829     77     916    4.12816400853865e-07   4.271456845586381e-08  0                      0                      0                      0                     
0           0          67       0.06289303852579073    0.05827277700100034    0.004619804120048463   4.574047419450607e-07  0.24151833907409484    1.2409410568930426     0.05102068717476732    0.8293375711049709     0.5083361600202598     0.3893026198666696     77     916    4.1426235614397916e-07 4.314238580108154e-08  0                      0                      0                      0                     
0           0          68       0.060602694238269306   0.056331624068712075   0.0042706096506603545  4.6051889685620834e-07 0.23746160127648608    1.1931205095128146     0.053083125867088854   0.7896145676061698     0.5082692363326932     0.3976417125583819     77     916    4.166427128896438e-07  4.387618396656458e-08  0                      0                      0                      0                     
0           0          69       0.05896467535506784    0.05481313708071688    0.004151076229192884   4.6204515806710406e-07 0.2342392048436868     1.176304414850862      0.05528812889314174    0.7474743570529401     0.4834349048709801     0.3707552619224964     77     916    4.1770196401594436e-07 4.4343194051159696e-08 0                      0                      0                      0                     
0           0          70       0.05679741219342759    0.05271678098181292    0.004080166696883305   4.645147313489351e-07  0.22971623915680242    1.166214202292087      0.053405943132354215   0.7243610177198665     0.4766388973362895     0.3640799659449501     77     916    4.1957694303044515e-07 4.493778831848997e-08  0                      0                      0                      0                     
0           0          71       0.05456991431517359    0.05044413273483895    0.0041253112329044245  4.703474302001841e-07  0.22471009626227556    1.1726481758402538     0.049893662455444625   0.7098036232177808     0.4794056292673119     0.3680580984563227     77     916    4.2411692076979166e-07 4.6230509430392433e-08 0                      0                      0                      0                     
0           0          72       0.05272943360207637    0.04873284512252348    0.003996112284201176   4.761953517246021e-07  0.22086563052967917    1.1541392585243164     0.05604938208796769    0.698673714039943      0.4782330685610046     0.3697741634648553     77     916    4.2845847832358575e-07 4.773687340101631e-08  0                      0                      0                      0                     
0           0          73       0.050348370810692156   0.046496512869327274   0.003851378019078739   4.799222861361463e-07  0.21573839696552052    1.1330457506324476     0.04604607285911146    0.6900513218876199     0.4680783548767211     0.3614339427404475     77     916    4.311253925282247e-07  4.8796893607921574e-08 0                      0                      0                      0                     
0           0          74       0.04779550537482322    0.04413049032938377    0.003664529510291204   4.855351482602082e-07  0.21017769861328803    1.1052193613775207     0.04509011241159262    0.6750304057776829     0.4466905645391882     0.3372242343395483     77     916    4.349883153257667e-07  5.054683293444149e-08  0                      0                      0                      0                     
0           0          75       0.04606221914260959    0.04208453787286471    0.003977186503917285   4.947658275860887e-07  0.20524781250333002    1.1514029853353236     0.04287508828305795    0.7229113830619097     0.48068860877189706    0.36740858734811865    77     916    4.4118619989043494e-07 5.357962769565374e-08  0                      0                      0                      0                     
0           0          76       0.04477645056701029    0.04037242982543864    0.004403517013604511   5.037279671396583e-07  0.2010294572148737     1.2115440580246502     0.045500155194469934   0.771085438115307      0.5112759977329582     0.39313426926104317    77     916    4.475361666882043e-07  5.6191800451454076e-08 0                      0                      0                      0                     
0           0          77       0.04323017872792449    0.038534036823938356   0.004695631769568584   5.101344175562542e-07  0.1963991075167393     1.2510837661228742     0.04403050279857549    0.8103129001345047     0.5325191760140106     0.41156088355542564    77     916    4.520976222681742e-07  5.8036795288079985e-08 0                      0                      0                      0                     
0           0          78       0.0424355904212269     0.03744093792919594    0.004994131774703639   5.207173272984723e-07  0.19359343053301545    1.2902366416932514     0.04626214973627188    0.8409882073823269     0.5496768511464993     0.4258165256504454     77     916    4.5982811472781443e-07 6.088921257065786e-08  0                      0                      0                      0                     
0           0          79       0.04142710700686929    0.036456761702494844   0.004969819203222822   5.261011516128495e-07  0.19103207834668054    1.2870922271050642     0.04171037423002444    0.8336427129078157     0.5430843471935642     0.41926398285066735    77     916    4.6379225002009174e-07 6.230890159275772e-08  0                      0                      0                      0                     
0           0          80       0.0402933463819413     0.03547962104291178    0.004813192097529286   5.332415002291982e-07  0.1884545997822575     1.2666480828719142     0.043338915658138105   0.8144280737772008     0.5237925622173935     0.3999927553612304     77     916    4.6900582050675993e-07 6.423567972243837e-08  0                      0                      0                      0                     
0           0          81       0.03913282451196314    0.03450983440301204    0.00462244881629179    5.412926593114225e-07  0.18586118148175487    1.241296206429901      0.045232253211191696   0.8006922680512907     0.5215477400138124     0.39856174300869956    77     916    4.747332285038001e-07  6.655943080762247e-08  0                      0                      0                      0                     
0           0          82       0.038173449746318235   0.03387745100742001    0.004295449954080951   5.487848172640031e-07  0.1841503797709627     1.1965854133158724     0.04756122730604148    0.7726896572994584     0.5160159437440118     0.3946675436398676     77     916    4.798165281709415e-07  6.896828909306169e-08  0                      0                      0                      0                     
0           0          83       0.0368230110000424     0.03265366267136018    0.004168789599952935   5.587287292741351e-07  0.18079366421526102    1.1788114918500099     0.046659941756074734   0.7613227266568415     0.5101032745515116     0.38926417805365077    77     916    4.868995813708558e-07  7.18291479032793e-08   0                      0                      0                      0                     
0           0          84       0.035149157650365394   0.031226909184801643   0.003921674025357911   5.744402058515676e-07  0.17679979454782685    1.1433392650999543     0.04384568826952002    0.7284038148745466     0.4842017370254962     0.36209582963494463    77     916    4.980179408306497e-07  7.642226502091793e-08  0                      0                      0                      0                     
0           0          85       0.03377543310201382    0.03010336919776625    0.003671469284312017   5.946199355671745e-07  0.17359004205445286    1.1062653817103165     0.04603877295723296    0.702453116194269      0.4706375845820768     0.3480426960583932     77     916    5.12267881495496e-07   8.235205407167858e-08  0                      0                      0                      0                     
0           0          86       0.03260805032590753    0.028759805168516634   0.0038476267512757103  6.184061151891607e-07  0.16967201820653546    1.1324938191554235     0.04480475684590634    0.7120137736314139     0.48300001864797604    0.35614105057197526    77     916    5.288263262721301e-07  8.957978891703061e-08  0                      0                      0                      0                     
0           0          87       0.032077496540080276   0.0283062700921867     0.0037705992572561325  6.27190637435164e-07   0.1683288587761575     1.121100539240517      0.04471346421440668    0.7047749791127038     0.4773851461863332     0.3506167880674903     77     916    5.349424475680557e-07  9.224818986710827e-08  0                      0                      0                      0                     
0           0          88       0.031216839248611836   0.0275169164159529     0.003699290502967539   6.32329691383131e-07   0.1659652399655715     1.110448933685162      0.04274353757907968    0.7020078639288018     0.47709628319994024    0.3506194354164661     77     916    5.384911958057194e-07  9.383849557741157e-08  0                      0                      0                      0                     
0           0          89       0.03003703337446878    0.026547118791806216   0.0034892746841441264  6.398985184375926e-07  0.16301439348809202    1.0784672277734617     0.041836953343789764   0.6866004031874284     0.47417049190724525    0.349368652042572      77     916    5.435993456118793e-07  9.629917282571336e-08  0                      0                      0                      0                     
0           0          90       0.029360085233590943   0.026016609884920657   0.0033428298440770746  6.455045932149246e-07  0.16137736067199174    1.0555930156515618     0.03965546606816404    0.6704051166408439     0.4674483557761263     0.34455573363721925    77     916    5.475245468429911e-07  9.798004637193352e-08  0                      0                      0                      0                     
0           0          91       0.02866876655024037    0.025594610894242056   0.003073503156754825   6.52499243482399e-07   0.1600632097809094     1.0121763938423027     0.03763059021104016    0.6390999699020956     0.453096549587051      0.3329273991933433     77     916    5.52433104138773e-07   1.0006613934362605e-07 0                      0                      0                      0                     
0           0          92       0.028047062660022833   0.025191895549841144   0.002854505460412077   6.61649769612132e-07   0.15879896933703203    0.9754495477149799     0.04076961060685104    0.6086342079623368     0.43719055255513756    0.3205116636618283     77     916    5.588443183801587e-07  1.0280545123197333e-07 0                      0                      0                      0                     
0           0          93       0.02736850187957442    0.02458354989069968    0.002784280121216672   6.718676580680314e-07  0.156869876167314      0.9633760292527995     0.03829530235615555    0.5876700790795004     0.42593236609800195    0.30902371086470726    77     916    5.65928604093584e-07   1.0593905397444746e-07 0                      0                      0                      0                     
0           0          94       0.026877167124571638   0.024188417380015592   0.002688061600958509   6.88143597539127e-07   0.15560408095556366    0.9465836115488353     0.039246325669059744   0.5753921927890586     0.42472162994019347    0.3085758145564613     77     916    5.772709972822151e-07  1.1087260025691196e-07 0                      0                      0                      0                     
0           0          95       0.026242950764608943   0.023607793009753707   0.0026344610557546264  6.966991006214394e-07  0.1537251587547981     0.9370985461793985     0.03688895858692407    0.5688299630375394     0.42382237467100076    0.30934511445973684    77     916    5.832841476504822e-07  1.1341495297095728e-07 0                      0                      0                      0                     
0           0          96       0.025557540251996504   0.023045101014189218   0.0025117350565605845  7.041812466995356e-07  0.1518820897386278     0.9150109391988317     0.034901743375774244   0.5545040737507841     0.4191082989325125     0.30822307980907265    77     916    5.886624981173173e-07  1.1551874858221829e-07 0                      0                      0                      0                     
0           0          97       0.02481269804545165    0.02248232788406075    0.0023296605252143385  7.096361765633649e-07  0.15001610819101233    0.8812227348433425     0.034371974314187426   0.5354637369514157     0.4123565915413392     0.3077289433408923     77     916    5.926332944344571e-07  1.1700288212890785e-07 0                      0                      0                      0                     
0           0          98       0.02458249519433193    0.022392513466396608   0.00218925986511559    7.218628197335635e-07  0.14971615943107605    0.8542559852713141     0.0340831635689908     0.51491323608838       0.3959084088976987     0.29373534999197926    77     916    6.013269026805426e-07  1.205359170530209e-07  0                      0                      0                      0                     
0           0          99       0.0241749960634548     0.0220105811146333     0.002163689757590289   7.251912312025343e-07  0.14843386988272475    0.8492525650221866     0.032240585151035346   0.5097606949077884     0.3916759853517874     0.2896490198222109     77     916    6.036575354415421e-07  1.2153369576099215e-07 0                      0                      0                      0                     
