ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          13       0.19133635270847127    0.1692866036997507     0.022049741177597424   7.831123102982115e-09  0.4064599086823577     1.4210787424803153     0.36266598619242923    0.9300224198404023     0.734005094117723      0.5259884479939468     77     916    7.797789510008894e-09  3.333359297322173e-11  0                      0                      0                      0                     
0           0          14       0.16318004215282925    0.14354544291271734    0.019634590205577104   9.034534787978368e-09  0.3677497112860502     1.3948740518964675     0.31999774207172943    0.87092818644327       0.6913001182844258     0.47253515048203754    77     916    8.993797469402638e-09  4.073731857572876e-11  0                      0                      0                      0                     
0           0          15       0.14734566313519293    0.12512487432674538    0.022220777474099136   1.1334348407806753e-08 0.33094961095947906    1.4321319400520602     0.2830636777916135     0.9196025898618186     0.7625006543297154     0.5486114261237943     77     916    1.1273058610824651e-08 6.128979698210215e-11  0                      0                      0                      0                     
0           0          16       0.14167813870124754    0.11980049405690771    0.02187763290066764    1.1743672179486176e-08 0.3229572635922677     1.4273159505366875     0.27315896865514155    0.9114498800379769     0.75610810872732       0.542044790388282      77     916    1.1678177873248632e-08 6.549430623754296e-11  0                      0                      0                      0                     
0           0          17       0.13082531318014073    0.11059112006644821    0.02023418081837422    1.2295318306575054e-08 0.3075229539255578     1.404537683971516      0.25402866145910447    0.8844597062193748     0.7315502676215606     0.5184835744028077     77     916    1.2223710968468947e-08 7.160733810610761e-11  0                      0                      0                      0                     
0           0          18       0.11497773965041713    0.09493066961855975    0.020047056671512117   1.3360345281341278e-08 0.29196811664962274    1.400509286458677      0.2387824224504943     0.8908554176877566     0.7364308517337735     0.5274519682845574     77     916    1.327515644749038e-08  8.51888338508986e-11   0                      0                      0                      0                     
0           0          19       0.08824144001608918    0.07279238659966178    0.015449038228209514   1.5188217863611443e-08 0.24731579524656352    1.3526296948966738     0.18542836128378756    0.8285302838466705     0.6660432073456373     0.4564151153773283     77     916    1.507586669433444e-08  1.1235116927700354e-10 0                      0                      0                      0                     
0           0          20       0.054825295749225456   0.039987478514247644   0.014837798438729004   1.8796248812747206e-08 0.1897507918280763     1.3883191734088707     0.11939462983542325    0.8683356995311634     0.6792503698528398     0.4744792437298914     77     916    1.8617205948545677e-08 1.7904286420152814e-10 0                      0                      0                      0                     
0           0          21       0.049951408584141745   0.035845674047807655   0.01410571515548181    1.9380852294131426e-08 0.18309670267178346    1.3656501090829285     0.11314818196350612    0.8362996097351456     0.6397146873447963     0.43257731419418327    77     916    1.918918039665741e-08  1.9167189747401344e-10 0                      0                      0                      0                     
0           0          22       0.04361161998599158    0.03063420037267641    0.012977399381492423   2.0231822748716018e-08 0.17215937795086597    1.3114476077387327     0.10399145042125808    0.7865205953210707     0.5848175986902499     0.38378786220268607    77     916    2.0026253142651093e-08 2.055696060649238e-10  0                      0                      0                      0                     
0           0          23       0.035659466739541935   0.02386527300109409    0.011794172048686638   2.1689761203135164e-08 0.15628954942047138    1.2614104495477627     0.0867922889010155     0.7534072324552425     0.5459229998613038     0.35615829938157134    77     916    2.1455861571925056e-08 2.338996312101078e-10  0                      0                      0                      0                     
0           0          24       0.03396412527924167    0.024442708224672448   0.009521392876414136   2.417815508971287e-08  0.1649331742115213     1.186745785702121      0.10606349395912865    0.6754602284590555     0.475909862098995      0.2936917688448106     77     916    2.389404891997863e-08  2.841061697342389e-10  0                      0                      0                      0                     
0           0          25       0.031584159138517795   0.022432878561476112   0.00915125575555549    2.4821486188082518e-08 0.15978160545663891    1.1714906920298025     0.10087099335320533    0.6668307609575396     0.4645365380310582     0.2875861476741755     77     916    2.4521956557498728e-08 2.99529630583792e-10   0                      0                      0                      0                     
0           0          26       0.027958826476020316   0.019528562432122684   0.008430238115544698   2.5928352934691214e-08 0.15239871222643525    1.134184238252263      0.09506303750866776    0.6548990306086948     0.44323353980598335    0.27678906563840044    77     916    2.5600457597816754e-08 3.2789533687446104e-10 0                      0                      0                      0                     
0           0          27       0.02541118841659597    0.017120756712084097   0.008290403564104066   2.8140407814679554e-08 0.14351416573676448    1.1307356333562155     0.08390207018189602    0.6523553640195695     0.4440291372159032     0.282351840069672      77     916    2.7757951152264112e-08 3.8245666241544096e-10 0                      0                      0                      0                     
0           0          28       0.02350115564586046    0.01572940856154       0.007771717079347524   3.000497293976912e-08  0.13532895940575254    1.1198873499767956     0.06805396053749213    0.6264021528614742     0.4159485257649433     0.24920662177070152    77     916    2.9578583837107934e-08 4.263891026611876e-10  0                      0                      0                      0                     
0           0          29       0.022042841633819515   0.01440891264537333    0.007633897501771446   3.1486674742293477e-08 0.1332033992582801     1.112056385954748      0.06953142579550618    0.6307607332865555     0.42370782962079284    0.2631193641468473     77     916    3.102734891206136e-08  4.5932583023211044e-10 0                      0                      0                      0                     
0           0          30       0.01996842854448997    0.01299648211499845    0.006971913680642813   3.2748848707641105e-08 0.1268236531191358     1.1014939152267849     0.05884602935148692    0.6128227379769263     0.39896129424130583    0.23617255828516387    77     916    3.226093198098762e-08  4.879167266534793e-10  0                      0                      0                      0                     
0           0          31       0.01797057301216644    0.01138662110493989    0.006583917211009246   3.469621730719075e-08  0.120519972030858      1.097781001483904      0.048691567737422295   0.6144835093793692     0.40421447380425896    0.24733221974743044    77     916    3.4161094026145314e-08 5.351232810454326e-10  0                      0                      0                      0                     
0           0          32       0.016278530486848283   0.009958954970022143   0.006319538859493816   3.6657332323683174e-08 0.11660577495911728    1.086849823442777      0.04478759086484507    0.6135397314239249     0.40234844992503616    0.25093322689893083    77     916    3.607103870800586e-08  5.862936156773099e-10  0                      0                      0                      0                     
0           0          33       0.015728951543792696   0.009860450851092497   0.005868461932957611   3.875974258907454e-08  0.11575335139625768    1.073596520991713      0.04866782419195686    0.5903438373872629     0.3795974160522928     0.22541897841320102    77     916    3.812681818823966e-08  6.329244008348751e-10  0                      0                      0                      0                     
0           0          34       0.014959476474707203   0.009223831526776144   0.0057356054763929585  3.9471538097647403e-08 0.11342545492098326    1.064513349477818      0.04390682119121249    0.5903968395267145     0.3787277109553604     0.22770275884347463    77     916    3.88248365385891e-08   6.467015590583014e-10  0                      0                      0                      0                     
0           0          35       0.013925157823863705   0.00848302171268993    0.00544209560630209    4.0504871688388745e-08 0.11034636417333808    1.0477962021518012     0.0383360312595951     0.5774696090182552     0.35936469097766177    0.20811470087982867    77     916    3.9839299436608827e-08 6.655722517799181e-10  0                      0                      0                      0                     
0           0          36       0.012686878926444543   0.007763179727852067   0.004923657161490977   4.203710150078452e-08  0.10919638543855774    1.0216427731076427     0.04131538386857212    0.5619655228230847     0.3359109015033558     0.1874770910864576     77     916    4.134227321559422e-08  6.948282851902976e-10  0                      0                      0                      0                     
0           0          37       0.011373608978207257   0.007023363142527271   0.004350200790182053   4.5045497929322404e-08 0.10382235425007301    0.9855599920907245     0.03210507408703993    0.546982750917363      0.31654316972225305    0.17487853051840194    77     916    4.428351472814085e-08  7.619832011815565e-10  0                      0                      0                      0                     
0           0          38       0.01096971079930553    0.006796999101311543   0.004172665199271739   4.649872224854158e-08  0.10222946449276045    0.9792848885849046     0.029458760856406637   0.5401705988541865     0.30889163005109493    0.166679111843944      77     916    4.569734912939265e-08  8.01373119148929e-10   0                      0                      0                      0                     
0           0          39       0.010434964419619571   0.006357003507036948   0.004077912006471849   4.890611077739213e-08  0.10011733523822115    0.9730779152768213     0.02848544212933993    0.5353670017036791     0.30559651718708136    0.16232727819374876    77     916    4.80351616665739e-08   8.709491108182296e-10  0                      0                      0                      0                     
0           0          40       0.009853397099486464   0.005871468660097362   0.0039818755204034375  5.291898566604935e-08  0.09679504336429771    0.9564222456213192     0.02636843525605025    0.5263338022170035     0.3012672811180827     0.15974210758514412    77     916    5.1923705703063304e-08 9.952799629860405e-10  0                      0                      0                      0                     
0           0          41       0.009047482870745579   0.005246089257276624   0.0038013351851176242  5.8428351332099836e-08 0.09278939887448975    0.9253718242656084     0.023102687050338837   0.5170222704924975     0.29447144275612164    0.15950343594025035    77     916    5.7253059486878064e-08 1.1752918452217705e-09 0                      0                      0                      0                     
0           0          42       0.008509108232918297   0.004886421631372175   0.003622623223891631   6.33776544909956e-08   0.09035978132707381    0.8987476215949203     0.02508936701382223    0.5046319638101873     0.2799699670443931     0.14808120715607187    77     916    6.202232707969519e-08  1.355327411300401e-09  0                      0                      0                      0                     
0           0          43       0.008110510685758335   0.004704912595208324   0.00340552724758348    7.084296653048984e-08  0.0873574725856811     0.8579849275697484     0.028395341679116174   0.4871745913390392     0.2656242590948309     0.13950814847275153    77     916    6.919364904300644e-08  1.6493174874834004e-09 0                      0                      0                      0                     
0           0          44       0.007491885796313213   0.004307563019375388   0.0031842464893093413  7.628762848463236e-08  0.08444787581003005    0.828660416472801      0.029809431331471927   0.47722049209686457    0.25610422918086856    0.13488660353678228    77     916    7.440394489183706e-08  1.8836835927953013e-09 0                      0                      0                      0                     
0           0          45       0.007094595823369046   0.00397967802884297    0.003114837894025727   7.990050034977054e-08  0.08175899285818178    0.8100002321788071     0.027747935181214347   0.47078703608108474    0.2510650577065208     0.13246499807825332    77     916    7.785343873216508e-08  2.0470616176054543e-09 0                      0                      0                      0                     
0           0          46       0.006559559964781464   0.0035093983682161025  0.003050074759975854   8.683658950957915e-08  0.0768674847358739     0.7822774703158525     0.02475448414320649    0.4641006374090584     0.24974298967454348    0.1363401433744901     77     916    8.445244998602243e-08  2.384139523556722e-09  0                      0                      0                      0                     
0           0          47       0.006203558096866593   0.0032032250678119736  0.0030002407892182155  9.223983640475502e-08  0.07388121656340216    0.7716095127305245     0.02495760257011375    0.4579562608697187     0.24562869756029485    0.13176310988587656    77     916    8.95703704859233e-08   2.669465918831724e-09  0                      0                      0                      0                     
0           0          48       0.005829406684210034   0.002914366043104019   0.002914940074213228   1.0056689278684686e-07 0.06924391630616539    0.7331049137984371     0.024890905944511585   0.4476560517054042     0.2385609047492367     0.13339272093672025    77     916    9.741711959153488e-08  3.14977319531198e-09   0                      0                      0                      0                     
0           0          49       0.005455204842514463   0.002501520744860426   0.0029535751522011713  1.0894545286424141e-07 0.06470535759016534    0.7049763433500783     0.026352518502958628   0.4435983042042084     0.240177291049109      0.14130195843576257    77     916    1.0526395898158027e-07 3.6814938826611416e-09 0                      0                      0                      0                     
0           0          50       0.005266149274374034   0.002358900337112558   0.0029071365611305386  1.1237613093872892e-07 0.06259079284639602    0.6977316339591292     0.02607424249627214    0.43964384227820635    0.23810853057225215    0.13986453125953163    77     916    1.0846539142017306e-07 3.910739518555856e-09  0                      0                      0                      0                     
0           0          51       0.0050825295455470985  0.002187144178169031   0.00289527011800104    1.152493770283969e-07  0.060366150352558524   0.6865810143861923     0.026075087165709068   0.43510896562954315    0.23463112322591215    0.1378548928129868     77     916    1.1114210886415638e-07 4.107268164240522e-09  0                      0                      0                      0                     
0           0          52       0.0048521033172390544  0.0020741117449265783  0.0027778741873966694  1.1738491580709001e-07 0.05841583011346454    0.6749803070815233     0.02546164350968908    0.42973511370422807    0.22876061404168677    0.1346669467304491     77     916    1.1312733269023582e-07 4.257583116854185e-09  0                      0                      0                      0                     
0           0          53       0.004607068115993836   0.0019338578886752972  0.0026730901290656084  1.2009825293065472e-07 0.05583003889313995    0.6629156458335785     0.02511831168817508    0.4249649111828974     0.22272166910516725    0.13110949611857337    77     916    1.1565233741012007e-07 4.445915520534661e-09  0                      0                      0                      0                     
0           0          54       0.004286380286029362   0.001668786810183534   0.0026174698209728347  1.2365487299242702e-07 0.05196057556027192    0.6498933806234715     0.02311629024873109    0.4204270404519737     0.2201326256037267     0.13123139312511786    77     916    1.189561827901741e-07  4.6986902022529315e-09 0                      0                      0                      0                     
0           0          55       0.0041046151371733185  0.0015111509195554606  0.002593335373055469   1.2884456238909473e-07 0.048100401319758505   0.6350775967871827     0.02378688140382814    0.41526064125374346    0.2172066414000899     0.13066416099044603    77     916    1.2376409585621192e-07 5.0804665328828146e-09 0                      0                      0                      0                     
0           0          56       0.003968185083839511   0.0013301270275606514  0.0026379271910060066  1.308652728528721e-07  0.04569445985715964    0.6254337950250375     0.022809091076214424   0.41359561378185855    0.21649819853133354    0.13113462266522455    77     916    1.256411473461263e-07  5.224125506745795e-09  0                      0                      0                      0                     
0           0          57       0.003770508081032858   0.001220490048777451   0.0025498852724569494  1.3275979845747602e-07 0.043504970951436676   0.6183402455775399     0.02081533309566121    0.41013312601865415    0.21255313144020557    0.12802233556977       77     916    1.2739494439955517e-07 5.364854057920858e-09  0                      0                      0                      0                     
0           0          58       0.003520890752978041   0.0010595500475183521  0.0024612037329899356  1.3697246975283428e-07 0.04152527140944958    0.6069988150823984     0.021887877926531456   0.40500210761116934    0.2065328871616667     0.12323589902592656    77     916    1.3127988109014724e-07 5.692588662687043e-09  0                      0                      0                      0                     
0           0          59       0.0034071181837018664  0.000997213068213139   0.00240976556215219    1.395533365369067e-07  0.0395615632554195     0.6003136507075761     0.02098881490165416    0.402118947107002      0.20382415745249527    0.1218835844915347     77     916    1.3365309344722186e-07 5.900243089684829e-09  0                      0                      0                      0                     
0           0          60       0.0033461643794676357  0.0009895287773371278  0.002356492232201831   1.4336992867683247e-07 0.03835237341373785    0.5971983208229699     0.022510026462555833   0.3994633728130174     0.20240166480370178    0.12177121314971184    77     916    1.3715928225700757e-07 6.210646419824907e-09  0                      0                      0                      0                     
0           0          61       0.003247456217638262   0.0009243840101858222  0.002322927162479584   1.4504497285632105e-07 0.03706392474799294    0.5956893037353128     0.02210482921485117    0.3974280881395569     0.2003148757443447     0.11948898498503005    77     916    1.386967937896519e-07  6.348179066669162e-09  0                      0                      0                      0                     
0           0          62       0.003100804544881588   0.0008355617694693455  0.002265096614451026   1.4616096121670665e-07 0.03598063235432962    0.5906173036979544     0.02248878185316809    0.39580209909689607    0.19779523312464656    0.11781483467061155    77     916    1.3971385551766922e-07 6.447105699037431e-09  0                      0                      0                      0                     
0           0          63       0.0029132221666963616  0.0007453752776404748  0.002167698181257623   1.4870779826315185e-07 0.03359304639969749    0.5836458932660575     0.02159323023338433    0.3928511139016626     0.19266582961166437    0.11341336907924625    77     916    1.4202399736804896e-07 6.6838008951028764e-09 0                      0                      0                      0                     
0           0          64       0.002803292762650939   0.000709102654001559   0.002094036877379866   1.5323126951421512e-07 0.03026506575690916    0.5797994026657411     0.020763213861564753   0.3916677496924288     0.18975974244682242    0.11114563279492745    77     916    1.4610354009302105e-07 7.127729421194074e-09  0                      0                      0                      0                     
0           0          65       0.002656040549457891   0.0006378908989305313  0.0020179947576287756  1.548928985843775e-07  0.02928449719611074    0.5775142639345342     0.020774273257024575   0.39079881586920895    0.1866600824420236     0.1091631200748662     77     916    1.4760177577417875e-07 7.291122810198733e-09  0                      0                      0                      0                     
0           0          66       0.002556281318395679   0.0006050294467905751  0.001951092975745644   1.5889585945972135e-07 0.02744638015146321    0.5667086752481026     0.019128684783959512   0.38853657072029857    0.18359801356793212    0.10803137306086878    77     916    1.5123439847680425e-07 7.661460982917097e-09  0                      0                      0                      0                     
0           0          67       0.002461565774492704   0.0005812898744602855  0.0018801161708493495  1.5972918306962652e-07 0.02756656756974922    0.5675746104318715     0.020123304475216337   0.3881749246079887     0.18041449085497874    0.10493420509713676    77     916    1.5198115935652227e-07 7.748023713104243e-09  0                      0                      0                      0                     
0           0          68       0.0023797493460773122  0.0005163107332400139  0.0018632799415923102  1.5867124498914482e-07 0.026233734184465448   0.576087864603016      0.018371935849428058   0.3893444563822877     0.17953870473801076    0.1029584776543083     77     916    1.5101285862671845e-07 7.658386362426377e-09  0                      0                      0                      0                     
0           0          69       0.0023387530281605362  0.0005138896269653078  0.0018247021978522557  1.6120334297278178e-07 0.026284473573003495   0.5726653951159979     0.019170844650670527   0.3876014676744061     0.17806308222563438    0.10247056101179897    77     916    1.5330795507443488e-07 7.895387898346886e-09  0                      0                      0                      0                     
0           0          70       0.0022826638105706747  0.0004846912911544434  0.001797807533880961   1.6498553527041143e-07 0.025662292712500933   0.5676746722109334     0.018919916572586796   0.3855358129423115     0.1768484625849543     0.10206961976063698    77     916    1.5673956027680516e-07 8.245974993606283e-09  0                      0                      0                      0                     
0           0          71       0.0022266629214093637  0.0004519661103178399  0.0017745263938676872  1.7041722383682575e-07 0.025066866024101266   0.5618942473596906     0.018424514011264447   0.38288854500327807    0.1761790051162169     0.10262176225300935    77     916    1.61652608354545e-07   8.764615482280742e-09  0                      0                      0                      0                     
0           0          72       0.0021859592136966206  0.0004338066474649133  0.0017519795401491152  1.7302608259249365e-07 0.024450293560374158   0.5587521882239879     0.01755105948623248    0.38285026333566013    0.17660679809946783    0.10371241450957347    77     916    1.6399633240020795e-07 9.029750192285719e-09  0                      0                      0                      0                     
0           0          73       0.002128071078975434   0.00041321414194760115 0.001714684283915507   1.7265311232595259e-07 0.024550129840600583   0.5585471420203848     0.018167329056711687   0.38159768229875024    0.17384349471811814    0.10131665401350293    77     916    1.6365349459013077e-07 8.999617735821811e-09  0                      0                      0                      0                     
0           0          74       0.0020678978731411236  0.0003835759297941468  0.0016841495558966083  1.7238745036934425e-07 0.023871844441994337   0.5582965764609026     0.017818195312281064   0.38073833608941543    0.17233675797788683    0.10031658796947475    77     916    1.6338756076460944e-07 8.99988960473482e-09   0                      0                      0                      0                     
0           0          75       0.002020773164011758   0.00037522082155009304 0.0016453792499572047  1.7309250446039594e-07 0.024019979869174903   0.5546321260335572     0.01857986767042971    0.37926866597260894    0.1708565516801916     0.0996106681339747     77     916    1.6398873706876317e-07 9.103767391632767e-09  0                      0                      0                      0                     
0           0          76       0.001960139414348894   0.000349612339639529   0.0016103504439590832  1.7663075028160453e-07 0.023205459180465404   0.5455781824654362     0.017743424320297903   0.37588424148151867    0.1693125097083998     0.09944133080030104    77     916    1.671671312488431e-07  9.46361903276144e-09   0                      0                      0                      0                     
0           0          77       0.0018966057052977687  0.00034911731516908237 0.0015473082490153178  1.801411133685596e-07  0.02284019896097353    0.5341406069426686     0.017302931530351267   0.37160330309707273    0.16646220768727663    0.09790815575776185    77     916    1.7030727222980983e-07 9.833841138749777e-09  0                      0                      0                      0                     
0           0          78       0.0018518242034560168  0.0003309650299828046  0.0015206752644493513  1.839090238612491e-07  0.022082032765691328   0.5218859711587809     0.016511779123712867   0.36755952749561094    0.16566846192607662    0.09921354985175747    77     916    1.7367846112854438e-07 1.0230562732704743e-08 0                      0                      0                      0                     
0           0          79       0.0018122332607748044  0.0003131550453859019  0.0014988938542889072  1.843610999950155e-07  0.021759677870786677   0.5148908850313576     0.016797360715319745   0.36399423395727226    0.16350093023939993    0.09747159207320479    77     916    1.7408161718350516e-07 1.0279482811510328e-08 0                      0                      0                      0                     
0           0          80       0.0017569053693601295  0.0002954710803362338  0.0014612489490954245  1.853399284711294e-07  0.021756972976704012   0.5084103144671871     0.0170131564060647     0.36152544511674856    0.1605756509056689     0.09547193600377397    77     916    1.7496477044389102e-07 1.037515802723838e-08  0                      0                      0                      0                     
0           0          81       0.0017116137949603585  0.0002733656265023059  0.0014380619300266772  1.8623843137490047e-07 0.020640185534276052   0.5013590483260846     0.016086520528925122   0.3594948788517513     0.16053628181580443    0.09697807272186175    77     916    1.7577994714790375e-07 1.0458484226996702e-08 0                      0                      0                      0                     
0           0          82       0.0016885265301602537  0.0002796633214643722  0.001408674156385191   1.8905231069014252e-07 0.020517904253147586   0.49340786177862467    0.01603190752300721    0.35604566469802457    0.15925895515943528    0.09673514549427965    77     916    1.782990752619918e-07  1.075323542815072e-08  0                      0                      0                      0                     
0           0          83       0.0016526522525289055  0.00025683940240412936 0.0013956248241796874  1.8802594508918066e-07 0.019772124930038267   0.4922105194031503     0.015342330873420953   0.35549499629795295    0.15791874507586093    0.09564239824650413    77     916    1.7737674406431906e-07 1.0649201024861593e-08 0                      0                      0                      0                     
0           0          84       0.001604013250793179   0.0002271914032354411  0.001376632865866124   1.88981691613488e-07   0.018459701078269965   0.4867905598601833     0.014082168802017743   0.3527602162222366     0.15649853184239804    0.09479858081824978    77     916    1.7822516467164668e-07 1.0756526941841325e-08 0                      0                      0                      0                     
0           0          85       0.0015756670340081528  0.00021895112541969443 0.0013565281725547492  1.877360337088855e-07  0.017797699610305605   0.4823211811771087     0.013458777817269334   0.35031894706801675    0.15507505709453356    0.0940175763997152     77     916    1.770977095090576e-07  1.0638324199827878e-08 0                      0                      0                      0                     
0           0          86       0.0015485799800293242  0.00020906222697691793 0.0013393282688540385  1.8948419836800612e-07 0.01743621827690529    0.4774594068762183     0.013255612154356356   0.34798965679872446    0.1538142302737318     0.09330859642375029    77     916    1.7866241964009724e-07 1.0821778727908893e-08 0                      0                      0                      0                     
0           0          87       0.0015286617487304608  0.00020010168760018943 0.0013283690785421158  1.9098258815600708e-07 0.017185541886594765   0.473875558473752      0.013133921443867502   0.34667041986493724    0.1526237250259765     0.09256193134903486    77     916    1.7999964401262458e-07 1.0982944143382503e-08 0                      0                      0                      0                     
0           0          88       0.0015045752290339556  0.00019492500999563424 0.0013094586115185293  1.9160751979188846e-07 0.017049486406428525   0.4731341771455585     0.013187873372901433   0.34587486460519157    0.1510522921360606     0.09111115165197214    77     916    1.8055613066522102e-07 1.1051389126667435e-08 0                      0                      0                      0                     
0           0          89       0.0014935293597290705  0.0001994468705328352  0.001293889716923842   1.9277227239371995e-07 0.017094605043339744   0.46700569731598535    0.013418590732348063   0.34358035470996173    0.14909812084383556    0.08984067108948238    77     916    1.81585206855364e-07   1.1187065538355959e-08 0                      0                      0                      0                     
0           0          90       0.0014771737097365512  0.00018547680438943295 0.0012915041654625225  1.9273988459585906e-07 0.016695351997975352   0.46659966555218063    0.013084398834206125   0.3431587010420092     0.1488594990521393     0.08970439939498356    77     916    1.8155717839902785e-07 1.1182706196831212e-08 0                      0                      0                      0                     
0           0          91       0.001458263655424479   0.00017137710496960995 0.001286692888945109   1.9366150976000078e-07 0.01604336538586699    0.46594185508313424    0.012478433665377764   0.34243646297548214    0.14887692190291016    0.09001835754915477    77     916    1.8238131474460887e-07 1.1280195015391899e-08 0                      0                      0                      0                     
0           0          92       0.0014438785359481253  0.0001627082441292769  0.0012809766342078085  1.936576110404036e-07  0.015645735284654506   0.4639704075164832     0.012154752242772527   0.34088844861596435    0.1481703123147002     0.08949180209312618    77     916    1.8237702432072251e-07 1.1280586719681086e-08 0                      0                      0                      0                     
0           0          93       0.0014289472946713193  0.0001585036358203253  0.0012702496791722683  1.9397967872611088e-07 0.015430533073263468   0.46175929216115513    0.011994065227393528   0.33988587174119067    0.14740061625494247    0.08910979000764646    77     916    1.826681124476121e-07  1.13115662784988e-08   0                      0                      0                      0                     
0           0          94       0.0014132632574362812  0.00015385475647384744 0.0012592119568790685  1.965440833647455e-07  0.015158365697916645   0.45566920278459366    0.011969186996034897   0.33685820277741935    0.14637332119833835    0.08871360211553377    77     916    1.8495782751393974e-07 1.1586255850805732e-08 0                      0                      0                      0                     
0           0          95       0.0013998142198364484  0.00015417301036066037 0.001245443226033551   1.97983442237571e-07   0.01512324698415478    0.4518413151712031     0.01209042685598953    0.33463973738556824    0.1456283054333924     0.08838560796168224    77     916    1.8624010232115445e-07 1.1743339916416551e-08 0                      0                      0                      0                     
0           0          96       0.001385639714803896   0.00014940665308160446 0.0012360326597445374  2.0040197775426573e-07 0.01490342714611779    0.44591560435021405    0.012171195796904809   0.3310753974764987     0.14550448906572871    0.08887201763787131    77     916    1.8839714326637323e-07 1.2004834487892494e-08 0                      0                      0                      0                     
0           0          97       0.001370652329463973   0.0001508019100218015  0.0012196494460944211  2.009733477501736e-07  0.01507619368514444    0.4437938268685227     0.012511775857976554   0.32929324587809483    0.14481764407386274    0.08841799000316751    77     916    1.88909583461885e-07   1.2063764288288579e-08 0                      0                      0                      0                     
