ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          10       0.7683327856912444     0.7553508093436723     0.012981972973169095   3.374403144635773e-09  1.0536186119791786     1.323799307498119      0.848532778315587      1.311181291532735      0.6023351833906981     0.5964592303271854     99     1232   3.3629015697158703e-09 1.15015749199028e-11   0                      0                      0                      0                     
0           0          11       0.7225119993592687     0.7077293065384448     0.014782689393223634   3.427600409616048e-09  0.9440251953698452     1.364177263086973      0.824160857371255      1.3506081067507274     0.6427593856600787     0.6374074174990131     99     1232   3.4159653696930833e-09 1.163503992296483e-11  0                      0                      0                      0                     
0           0          12       0.6566738465377768     0.641572283752011      0.015101559241421912   3.5443439685880435e-09 0.8865851305908192     1.3751738548160524     0.7927458846710835     1.356722193930954      0.6426962248661285     0.6359894602172085     99     1232   3.532267541549992e-09  1.2076427038051309e-11 0                      0                      0                      0                     
0           0          13       0.5591847293112332     0.5428376692059887     0.016347056281725458   3.823518880792219e-09  0.8173651665987592     1.4060773972088338     0.7076915886945044     1.3785603061485865     0.6443919542998539     0.6360992950816077     99     1232   3.8104551657264705e-09 1.3063715065748563e-11 0                      0                      0                      0                     
0           0          14       0.43747657858105243    0.4203786274746425     0.017097946426066164   4.680343720435561e-09  0.7226702974952826     1.409544742529111      0.6241237004145098     1.373142489044977      0.6178992746804974     0.6072865654733851     99     1232   4.664353558891653e-09  1.599016154390735e-11  0                      0                      0                      0                     
0           0          15       0.36276227051147913    0.3474198538827139     0.015342411159610518   5.469154736183398e-09  0.6506810638664514     1.3798083947631794     0.5517829487858427     1.3491225893686942     0.6086764663532093     0.5982348844804805     99     1232   5.449722606494111e-09  1.943212968928736e-11  0                      0                      0                      0                     
0           0          16       0.3120911620864674     0.29729389632799696    0.01479725951425615    6.244214399196404e-09  0.6006065310690593     1.3695923818106959     0.5083515178175634     1.3445118417214452     0.6168505901744777     0.6068827705602514     99     1232   6.220995717497383e-09  2.3218681699021145e-11 0                      0                      0                      0                     
0           0          17       0.25335417345083083    0.23805203433300062    0.015302131173017883   7.94481226406661e-09   0.5523268075566882     1.3806235341293394     0.4607059237764469     1.3628947002413032     0.6299943295835613     0.6219351350247101     99     1232   7.91068894775518e-09   3.412331631142961e-11  0                      0                      0                      0                     
0           0          18       0.24252429571910414    0.23442409050601637    0.008100194353894002   1.0859193776829594e-08 0.511225532908864      1.2167917983547905     0.42674646346163086    1.2079677229320593     0.4564697014171202     0.44965856912752716    99     1232   1.0802117298721712e-08 5.707647810788176e-11  0                      0                      0                      0                     
0           0          19       0.2247662984031235     0.21663060260763908    0.008135684325849485   1.1469634960648011e-08 0.5000089003468352     1.2209842461852467     0.3953833157777492     1.2119456265277628     0.45878602785281053    0.45174670338036016    99     1232   1.1406871319311184e-08 6.276364133682641e-11  0                      0                      0                      0                     
0           0          20       0.19924766619125014    0.1906350924318841     0.008612561186426896   1.2572939183191796e-08 0.4836610170943385     1.2330450422624777     0.36643608434025093    1.2228535527303401     0.4729028977757604     0.4651384390880486     99     1232   1.2499225015417024e-08 7.371416777477141e-11  0                      0                      0                      0                     
0           0          21       0.1649142587427426     0.1551978266311481     0.009716417850677861   1.4260916637778675e-08 0.4459685015383265     1.2621306320156533     0.3158502518118135     1.2495176547360463     0.5040684518389533     0.49504018712031195    99     1232   1.4169188262754682e-08 9.1728375023992e-11    0                      0                      0                      0                     
0           0          22       0.1482028066546109     0.1383257887781768     0.009877002411764603   1.546466949677036e-08  0.42216559595058506    1.2698759714527352     0.2895241650503429     1.2561745951908307     0.5106014303341658     0.500960327601831      99     1232   1.5361975680120507e-08 1.0269381664985468e-10 0                      0                      0                      0                     
0           0          23       0.13744882697354863    0.12761535738888702    0.00983345241517196    1.7169489665387274e-08 0.41076151512917897    1.2675460033210515     0.2641704905081207     1.2529936750342836     0.5021012299202503     0.4915672057461773     99     1232   1.7051470832841872e-08 1.1801883254540148e-10 0                      0                      0                      0                     
0           0          24       0.12175675594045701    0.1128586942021259     0.008898043211039288   1.8527291772645324e-08 0.37223955784625906    1.2451811667768466     0.24443763032546417    1.230069302654406      0.48017462618880274    0.4691609660709455     99     1232   1.839520062412291e-08  1.320911485224123e-10  0                      0                      0                      0                     
0           0          25       0.10297387562074473    0.09474318051736638    0.008230673975520872   2.1127857472929236e-08 0.33357330961239956    1.2276049633189112     0.20657089202329107    1.2120751466429913     0.4646843910553454     0.4538388596982098     99     1232   2.0965869546159957e-08 1.6198792676927893e-10 0                      0                      0                      0                     
0           0          26       0.07886582796156945    0.071515283837066      0.00735051938241688    2.4742086523504767e-08 0.2977643274564925     1.2124710093021345     0.15049435752270574    1.1982798344429015     0.45169223434321326    0.44111642027332915    99     1232   2.4531006230002e-08    2.1108029350276458e-10 0                      0                      0                      0                     
0           0          27       0.06971126098475464    0.06237769624928493    0.007333538089835745   2.6645633961519358e-08 0.2761247070525718     1.2158368393337216     0.12808495843831982    1.2023242309003273     0.4511576557243065     0.4410619358526101     99     1232   2.6405567028609702e-08 2.4006693290965537e-10 0                      0                      0                      0                     
0           0          28       0.0625338505718459     0.05463399627412315    0.0078998254359523     2.8861770467450597e-08 0.2608070334301879     1.2425856028825932     0.11588661749920864    1.2287305753683937     0.4726924795951028     0.46215995578616703    99     1232   2.85854613901055e-08   2.76309077345098e-10   0                      0                      0                      0                     
0           0          29       0.055913522010415745   0.048372086709076424   0.007541404269541399   3.103179791244323e-08  0.25104687601390224    1.2370945864097682     0.0927706172367955     1.2219562985523647     0.4511177629405544     0.43962278520719733    99     1232   3.072017396823293e-08  3.1162394421029796e-10 0                      0                      0                      0                     
0           0          30       0.05438478249045077    0.04756415354586277    0.00682059581691976    3.3127668252704846e-08 0.2570634655816872     1.2216400067774924     0.1137324655938991     1.2045720520778243     0.429996490345174      0.417477271626022      99     1232   3.277660811824073e-08  3.5106013446411735e-10 0                      0                      0                      0                     
0           0          31       0.0521224735726275     0.04531758372100273    0.006804856245085738   3.360653905259048e-08  0.25143500787365536    1.2234466552400363     0.11287819044611097    1.206249907443912      0.43061137250101655    0.4179332764941617     99     1232   3.324564031058512e-08  3.6089874200535897e-10 0                      0                      0                      0                     
0           0          32       0.0484809593223749     0.0422034815111872     0.006277443559919059   3.425126862943923e-08  0.24434070002266525    1.217152700409995      0.09843651773518623    1.198790452828407      0.41881829139288684    0.4055490340943043     99     1232   3.3877433566716276e-08 3.7383506272294953e-10 0                      0                      0                      0                     
0           0          33       0.04487398256117829    0.03959276705266402    0.005281180033721041   3.547479323016488e-08  0.23674356329159774    1.1962815385142642     0.08204594828049304    1.1773668827683104     0.3921062438108765     0.37814797638365644    99     1232   3.507554710614722e-08  3.9924612401766455e-10 0                      0                      0                      0                     
0           0          34       0.043126652206292936   0.037359546773900305   0.005767068507930694   3.692446194931317e-08  0.2295374532434209     1.2106758576085879     0.07807458490933739    1.1949857713498717     0.4303475081822518     0.4180988667949065     99     1232   3.649401871212413e-08  4.304432371890416e-10  0                      0                      0                      0                     
0           0          35       0.04139659316521955    0.03558304109499123    0.0058135143337407985  3.7736487501603496e-08 0.22692769665523457    1.2118912642478563     0.07032382065138772    1.197306954910145      0.4339459099204697     0.4222726124304827     99     1232   3.728758374951798e-08  4.4890375208551395e-10 0                      0                      0                      0                     
0           0          36       0.038995501768294846   0.033654998247288896   0.005340464820677363   3.870032858597016e-08  0.22469363541931928    1.197746238927797      0.06996241432953222    1.183556581869012      0.414947725658212      0.4031326122950461     99     1232   3.8229964367392634e-08 4.703642185775261e-10  0                      0                      0                      0                     
0           0          37       0.03701264499050733    0.03194587008806843    0.0050667344412131665  4.046122573734689e-08  0.22222632616040047    1.1953024157761443     0.07287431861338912    1.1815408528900986     0.40424225259644636    0.39200833124340156    99     1232   3.995330956739004e-08  5.079161699568518e-10  0                      0                      0                      0                     
0           0          38       0.035829475012018906   0.030997457993055946   0.004831974857321821   4.216164114760133e-08  0.22236112160430416    1.188025884634834      0.06412470717765295    1.1754437030831288     0.3949542081688236     0.3831937912213604     99     1232   4.1617475886757625e-08 5.441652608437092e-10  0                      0                      0                      0                     
0           0          39       0.03413451447954304    0.02969969945710067    0.004434771647258478   4.3375183893826076e-08 0.2180194823698558     1.1793978166884178     0.0648400007793878     1.166695470026781      0.37919614644109245    0.36709246119115574    99     1232   4.2804926732016615e-08 5.702571618094637e-10  0                      0                      0                      0                     
0           0          40       0.0328830927305203     0.029657154290784818   0.0032258931649640633  4.5274771414120407e-08 0.22414638275009716    1.154735977308621      0.06203346841883938    1.1410270022056277     0.32267962395902283    0.30919073071303027    99     1232   4.466411656987349e-08  6.106548442469164e-10  0                      0                      0                      0                     
0           0          41       0.031216681622375668   0.028522431037571083   0.0026942038276971145  4.675710746814762e-08  0.21880369190607343    1.1511824978564398     0.05980788793216625    1.1378963706280723     0.2965031583427207     0.2822263357403305     99     1232   4.6112583292007985e-08 6.445241761396405e-10  0                      0                      0                      0                     
0           0          42       0.02969489381688632    0.027404039275243826   0.002290805573855429   4.8967787061566484e-08 0.21539966961712612    1.1482461590746935     0.06003331134465645    1.1340709196596006     0.27122483086240673    0.2557736290358687     99     1232   4.827339373253029e-08  6.943933290362002e-10  0                      0                      0                      0                     
0           0          43       0.02892652843931029    0.026700186894248697   0.0022262914615695188  5.008349206698565e-08  0.21409478279731767    1.1470401268873045     0.05912425063372671    1.1314636717139668     0.2665805551367205     0.2507269312128755     99     1232   4.936250469985711e-08  7.209873671285377e-10  0                      0                      0                      0                     
0           0          44       0.02859630105052486    0.026478617888464447   0.0021176316680935896  5.149396682287282e-08  0.21114877263031093    1.1460225326838385     0.06333292079258424    1.1301635966980461     0.2564008551350315     0.24034948962354707    99     1232   5.0739564660206414e-08 7.544021626664097e-10  0                      0                      0                      0                     
0           0          45       0.02808493489967582    0.026027534601268075   0.0020573482025606337  5.209584711378856e-08  0.20982156923291279    1.1483468394310827     0.0610013961735832     1.1319125346908487     0.25207970857825707    0.2358080507425378     99     1232   5.132634988016463e-08  7.694972336239274e-10  0                      0                      0                      0                     
0           0          46       0.027476296285611133   0.025517123693131343   0.0019591195137926634  5.3078687117876094e-08 0.2089650086562564     1.1478836148101268     0.06082719572529333    1.1317269350283194     0.24751151776662245    0.23143706269551756    99     1232   5.228430483585231e-08  7.943822820237869e-10  0                      0                      0                      0                     
0           0          47       0.026927363590367164   0.0250102809603965     0.0019170282708930125  5.435907766050306e-08  0.20815146910396493    1.1484349652282593     0.055732407199775055   1.132537036672854      0.2493589997367197     0.2338197421002294     99     1232   5.35321892854377e-08   8.268883750653655e-10  0                      0                      0                      0                     
0           0          48       0.0265125119808404     0.024672957256250287   0.0018394989932768542  5.57313132686973e-08   0.20700963255939692    1.1455462836038643     0.055227005650341054   1.130090016101068      0.2425970059795889     0.2272475455516917     99     1232   5.4872492456001896e-08 8.588208126954073e-10  0                      0                      0                      0                     
0           0          49       0.025885754891953827   0.0241345111417768     0.0017511867781750008  5.6972002020570125e-08 0.20569347197939425    1.1386033253787708     0.05391778320656162    1.1253098726239708     0.23774262864990725    0.22314809318095086    99     1232   5.608379522221693e-08  8.88206798353199e-10   0                      0                      0                      0                     
0           0          50       0.0253844157292447     0.023607435754697485   0.001776920733852428   5.924069478493212e-08  0.20390616256753685    1.1399180799490074     0.05055133234877014    1.1285716726866788     0.24411150594461856    0.23037203968924144    99     1232   5.829755811218028e-08  9.431366727518413e-10  0                      0                      0                      0                     
0           0          51       0.024714855537027177   0.02297482430412381    0.0017399696302778866  6.160262549185306e-08  0.20179441687640165    1.1378451497290614     0.04889246621139366    1.1260256044167183     0.2438658034613116     0.2302682006863438     99     1232   6.06057834066352e-08   9.968420852178617e-10  0                      0                      0                      0                     
0           0          52       0.024349746518121017   0.022645794318604036   0.0017038888288000596  6.337071691106534e-08  0.20059544042197505    1.1301836986619167     0.046700357585219676   1.1199069679881277     0.24294340775939408    0.23005273126626252    99     1232   6.233174218039684e-08  1.0389747306685054e-09 0                      0                      0                      0                     
0           0          53       0.023818463600614296   0.022216304364197807   0.0016020939396942308  6.529672225966325e-08  0.1989964833211593     1.1211263820209867     0.0446825390331444     1.111572660062771      0.2343442577978496     0.221749045712753      99     1232   6.420747050578619e-08  1.0892517538770593e-09 0                      0                      0                      0                     
0           0          54       0.023358882194191907   0.02180594175322599    0.0015528720693853539  6.837158056234541e-08  0.1985675484115254     1.1072158456920738     0.04077818562975387    1.098471644851399      0.2318634535291365     0.22030020927829383    99     1232   6.719740725629581e-08  1.1741733060496008e-09 0                      0                      0                      0                     
0           0          55       0.022732736550057718   0.02127271286960267    0.0014599523452152202  7.133523983737234e-08  0.1959910713807453     1.0998243224028312     0.03992324645558266    1.0916855324763388     0.22558351759532835    0.21451765515564325    99     1232   7.007909091685362e-08  1.2561489205187235e-09 0                      0                      0                      0                     
0           0          56       0.022384257318315608   0.02100986006404547    0.0013743210584051691  7.619586496292614e-08  0.19608559266947667    1.0905819378620663     0.04180249567879777    1.0841493289638005     0.21996220243727127    0.20989235187238925    99     1232   7.479636364290628e-08  1.3995013200198692e-09 0                      0                      0                      0                     
0           0          57       0.02187527251353387    0.020529406602195054   0.0013457866348771832  7.927646163586309e-08  0.19422708360766375    1.0846001993656695     0.04167641975732497    1.0785734933952533     0.21892829961346003    0.20929375148342422    99     1232   7.777961366077532e-08  1.496847975087767e-09  0                      0                      0                      0                     
0           0          58       0.02132844467968485    0.02002012013827017    0.0013082402694116653  8.42720030048157e-08   0.19156362011070854    1.0822280344963633     0.04153047536174299    1.076590437485251      0.22115421531177223    0.2121699843367908     99     1232   8.261178913345409e-08  1.6602138713616099e-09 0                      0                      0                      0                     
0           0          59       0.02061704945182221    0.019391807577192263   0.0012251520084966235  8.98661333239461e-08   0.18913115076657178    1.0749069889326879     0.03996483070886503    1.0697539218612426     0.21370680621124985    0.2049262196465817     99     1232   8.800655645731287e-08  1.859576866633225e-09  0                      0                      0                      0                     
0           0          60       0.020366541302061628   0.019226061937891812   0.0011403806341208386  9.873004897222291e-08  0.18798015764946677    1.069515654316114      0.043182381444379664   1.0653298803999778     0.20432964371073903    0.1957349071094759     99     1232   9.651811472244024e-08  2.2119342497826624e-09 0                      0                      0                      0                     
0           0          61       0.019931395275126048   0.01879193912333421    0.0011393542778574636  1.018739343744304e-07  0.18648031370746718    1.0668584418546945     0.04100841180362242    1.0626955851407718     0.20367841548549562    0.19512327189794026    99     1232   9.952814921753909e-08  2.345785156891306e-09  0                      0                      0                      0                     
0           0          62       0.019235185935929      0.0181202162537565     0.001114862372034997   1.0731013750471593e-07 0.18380614806823065    1.063325189112481      0.039127930327264034   1.0591021455374863     0.20189925832548172    0.19334294549653464    99     1232   1.0472405446441027e-07 2.586083040305658e-09  0                      0                      0                      0                     
0           0          63       0.01842206529141714    0.017300874395033982   0.0011210722959096467  1.1860047350697353e-07 0.18096464008306692    1.0608042759350935     0.038750862648071954   1.0564000018780457     0.20434968395656994    0.1958103844352032     99     1232   1.1547420423532344e-07 3.1262692716500914e-09 0                      0                      0                      0                     
0           0          64       0.018029440108110265   0.016869847606045336   0.0011594676220858776  1.2487997905936184e-07 0.17865656624527962    1.0606712873424915     0.03950511606828107    1.0555605838851705     0.20680517458995923    0.19771977055985265    99     1232   1.2143320546263735e-07 3.4467735967244884e-09 0                      0                      0                      0                     
0           0          65       0.017749082788872557   0.016524892827372434   0.001224058183587947   1.3177791216874207e-07 0.17746568559899742    1.0612500868497667     0.03860596686902222    1.0550430338973298     0.21034199041702134    0.20061795455022538    99     1232   1.2795384527965357e-07 3.824066889088499e-09  0                      0                      0                      0                     
0           0          66       0.017386887007926666   0.016090301260357334   0.0012964484625936224  1.3728497570732216e-07 0.17513394927633413    1.061422328669396      0.039848975338354076   1.0543487894711485     0.2144583198711109     0.20426690150584428    99     1232   1.3314283327741707e-07 4.1421424299050895e-09 0                      0                      0                      0                     
0           0          67       0.01691600129647562    0.015560276958569218   0.001355579001134727   1.4533677167469114e-07 0.17226417261032453    1.060837504810623      0.03823287924631546    1.052200542449608      0.21523355408070458    0.20409039074658206    99     1232   1.407024879899651e-07  4.63428368472603e-09   0                      0                      0                      0                     
0           0          68       0.016725976500281986   0.015233085058153758   0.0014927356001432487  1.5584198498514423e-07 0.1702261431813343     1.0618333403071911     0.038579864758457635   1.0514429775394236     0.22107837682523723    0.20895205401218275    99     1232   1.5051284304356249e-07 5.3291419415817364e-09 0                      0                      0                      0                     
0           0          69       0.016398483348318997   0.014950436219333098   0.0014478880553578928  1.5907362800772744e-07 0.1689589135956722     1.060284393378503      0.038312944979686965   1.0499446365967287     0.2178906794207101     0.20565132363859576    99     1232   1.5351854313392054e-07 5.555084873806913e-09  0                      0                      0                      0                     
0           0          70       0.01601965876260693    0.014607194941627455   0.0014122987196941497  1.651012853254923e-07  0.167248343842759      1.0597558569005892     0.03977572965663138    1.0492000858089174     0.21434286377044737    0.20176735181402988    99     1232   1.5911190283363642e-07 5.989382491855892e-09  0                      0                      0                      0                     
0           0          71       0.015479330551691806   0.014085785409536204   0.0013933722474831984  1.728946724077917e-07  0.16555775292355396    1.0572841977041634     0.03820891725150519    1.046441905966857      0.21300883041436358    0.20020965226578596    99     1232   1.6632717795500626e-07 6.567494452785434e-09  0                      0                      0                      0                     
0           0          72       0.014899461834953467   0.01359664464323681    0.0013026333433469339  1.8384836971814286e-07 0.16340595724720614    1.053634983622062      0.03883053017594116    1.0440605616885787     0.2073123217419994     0.1947869452024895     99     1232   1.7643422012135667e-07 7.414149596786194e-09  0                      0                      0                      0                     
0           0          73       0.014584940310673342   0.01327942410042534    0.0013053173792865018  1.9883096150187513e-07 0.1605449712621692     1.0538343941270842     0.04298213772185857    1.0451141391561296     0.2087253178052864     0.19615325263678624    99     1232   1.901500436402022e-07  8.680917861672911e-09  0                      0                      0                      0                     
0           0          74       0.014107721160100548   0.012801809210358363   0.0013057067948784528  2.051548637311376e-07  0.15801561224919702    1.052449401660715      0.04263178082918101    1.044252462206798      0.20982997212272747    0.19756538350218014    99     1232   1.9590086296535014e-07 9.25400076578747e-09   0                      0                      0                      0                     
0           0          75       0.013404521172401127   0.012122753434881636   0.001281552262594792   2.1547492469793456e-07 0.15526231414131966    1.045746937924433      0.04115686395678652    1.0376186818526962     0.20640199298284626    0.19418711564831648    99     1232   2.0525086023926527e-07 1.0224064458669289e-08 0                      0                      0                      0                     
0           0          76       0.012835139446655569   0.011452684021859817   0.0013822236095927547  2.318152029997089e-07  0.15154692471057854    1.041852349009979      0.04055010527495171    1.033740575041113      0.21257411330504405    0.20045100588840717    99     1232   2.199689558960831e-07  1.1846247103625804e-08 0                      0                      0                      0                     
0           0          77       0.01252544698744573    0.011173444611654421   0.0013517659166486487  2.3645914265719648e-07 0.15068242801426385    1.0383470723908377     0.03834827851421272    1.0315041462026895     0.2096784979461884     0.19801237588327492    99     1232   2.2412036598154135e-07 1.2338776675655124e-08 0                      0                      0                      0                     
0           0          78       0.012127817495980745   0.010794511711926056   0.0013330654216435242  2.403624111606653e-07  0.14791929863286277    1.037114086068859      0.03721719828851484    1.0303140211873696     0.2085120904422852     0.19693105362778474    99     1232   2.275937616932636e-07  1.2768649467401716e-08 0                      0                      0                      0                     
0           0          79       0.011794624371685256   0.010444070118463905   0.0013503044115861583  2.498416351922111e-07  0.14673729288659373    1.0354425995477021     0.03568348764113058    1.027374470467135      0.2094946183164288     0.19751647427522726    99     1232   2.360477664559258e-07  1.3793868736285327e-08 0                      0                      0                      0                     
0           0          80       0.011503107042149604   0.010165902500707974   0.001336945407227305   2.5913421432118103e-07 0.14423751455121092    1.029803982341611      0.03511146446932281    1.0219197851244892     0.20750442969970886    0.19541690768035108    99     1232   2.442915806455075e-07  1.4842633675673558e-08 0                      0                      0                      0                     
0           0          81       0.011152364445150519   0.0097877806819048     0.0013643131792130953  2.705840326271888e-07  0.1418716242552445     1.0279847718630115     0.0353003805121646     1.0204857344989073     0.20973642503469106    0.1979017570605345     99     1232   2.5442898000019126e-07 1.615505262699756e-08  0                      0                      0                      0                     
0           0          82       0.010993349288714899   0.009620273253714175   0.0013727910185473017  2.8501645342076493e-07 0.14185010773960094    1.0254520314868614     0.03572382872010303    1.017500694043069      0.20876030574247245    0.19679933884985784    99     1232   2.671653508699523e-07  1.7851102550812676e-08 0                      0                      0                      0                     
0           0          83       0.010764808309811047   0.009411250970232304   0.0013532695236913783  2.878158873613215e-07  0.13971762960972078    1.024360214737317      0.03523978683170337    1.017321552927371      0.2067624891143035     0.19495100894335504    99     1232   2.6960835082352036e-07 1.8207536537801128e-08 0                      0                      0                      0                     
0           0          84       0.010460695104155877   0.00914367240577523    0.0013167321522867023  2.9054609394672034e-07 0.1385160988220146     1.0236558672212575     0.0337876994977896     1.0164899258707232     0.2040906087505843     0.1922517868427309     99     1232   2.719793285296663e-07  1.856676541705406e-08  0                      0                      0                      0                     
0           0          85       0.010184368735767066   0.008904462626231633   0.0012796099903055775  2.961192298544813e-07  0.1366732945940713     1.0191603285846715     0.032464473830401      1.012378392009591      0.2002064077375359     0.1882985025450144     99     1232   2.768258810196471e-07  1.9293348834834218e-08 0                      0                      0                      0                     
0           0          86       0.009942820030071239   0.008746936103310194   0.0011955875318752347  2.963948858082837e-07  0.13543797551679213    1.017468644059782      0.03167206019478995    1.011297674247085      0.19374544226177398    0.18198172724690323    99     1232   2.770143532513727e-07  1.9380532556911014e-08 0                      0                      0                      0                     
0           0          87       0.009737970816359636   0.008522205966666255   0.0012154617338225161  3.031158708644357e-07  0.13444361268936073    1.01831054026299       0.030562851641149386   1.0120825451457083     0.19478212521469956    0.18301388917319952    99     1232   2.828466640478632e-07  2.026920681657251e-08  0                      0                      0                      0                     
0           0          88       0.009558231876028556   0.008393630877650654   0.0011642928665598926  3.0813181800884654e-07 0.13371855760316836    1.0168827120691224     0.030764184479818203   1.0107223705779858     0.1895079493794321     0.17758578350246923    99     1232   2.8714522656131107e-07 2.0986591447535482e-08 0                      0                      0                      0                     
0           0          89       0.00937452653524732    0.008243098704674393   0.0011311136294860408  3.1420108688780257e-07 0.13273709494618208    1.0109280760608128     0.03046149812633694    1.004934452683653      0.18477095957985137    0.17285204443424124    99     1232   2.9235641134994617e-07 2.1844675537856403e-08 0                      0                      0                      0                     
0           0          90       0.009201100785417481   0.008079810925936824   0.0011209688272620381  3.2103221861831484e-07 0.1313728097192026     1.0079010033803002     0.030025838084583093   1.0017542627630216     0.18331665010857234    0.17139991976899885    99     1232   2.98191366451198e-07   2.2840852167116826e-08 0                      0                      0                      0                     
0           0          91       0.008984356402407183   0.007878659840038688   0.0011053680790332192  3.284833352742652e-07  0.13022243201888217    1.0065473408836392     0.02931839676801467    1.0001812178503227     0.18153203583174773    0.16957257737095704    99     1232   3.0453643967063156e-07 2.3946895603633668e-08 0                      0                      0                      0                     
0           0          92       0.008788461882742914   0.007716951665583469   0.0010711731206946339  3.3709646481031815e-07 0.1289473343632416     1.0035404738034073     0.02903908957979441    0.9975245004976219     0.1762039266387425     0.16436051078986594    99     1232   3.1180879401433064e-07 2.528767079598749e-08  0                      0                      0                      0                     
0           0          93       0.00859336320966283    0.00757330698285175    0.001019714432390763   3.417944203137133e-07  0.12816037780083656    1.0020941702658155     0.027847348494952368   0.997015416069521      0.17143396815189252    0.15989504977521243    99     1232   3.1570455965016504e-07 2.6089860663548233e-08 0                      0                      0                      0                     
0           0          94       0.008395890057971344   0.007413339229656589   0.0009822037542767058  3.4707403804838737e-07 0.12688073416162252    0.9982481903144557     0.02706800789218473    0.9932010811966049     0.16810104545256288    0.1565759285339783     99     1232   3.201405811748721e-07  2.6933456873515264e-08 0                      0                      0                      0                     
0           0          95       0.00829700723182777    0.007308472090313734   0.0009881790819537516  3.5605956028435443e-07 0.125982850907783      0.9982062515996729     0.026651923789557393   0.992620219739861      0.16883164685005247    0.15708940175154978    99     1232   3.2776202346347933e-07 2.8297536820875085e-08 0                      0                      0                      0                     
0           0          96       0.008174032294293167   0.007215041950558206   0.0009586339862419164  3.5635749304305506e-07 0.1255078428355049     0.9968957141375381     0.02632259479940847    0.992133861468278      0.16616439524438792    0.1546773659823807     99     1232   3.2797436997742135e-07 2.8383123065633717e-08 0                      0                      0                      0                     
0           0          97       0.008023665040099916   0.007098689810775255   0.0009246198379651281  3.5539135953305585e-07 0.12500835149435022    0.9967831585455033     0.025684562914986584   0.9929432663959384     0.1637230455828191     0.1525703751150927     99     1232   3.2709735621041786e-07 2.8294003322637986e-08 0                      0                      0                      0                     
