ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          39       0.015043573824203176   0.011870584961682073   0.0031729328795567337  5.598296436881407e-08  0.0979795214844771     0.7050248521456705     0.037717766831301416   0.6598318497725846     0.2252120603941479     0.19792047440274851    77     916    5.4849497724886654e-08 1.1334666439274167e-09 0                      0                      0                      0                     
0           0          40       0.014759155512931695   0.011588373635590059   0.0031707246262778132  5.725106382337375e-08  0.09713464563355156    0.6949472148984921     0.03839499576053904    0.6474234337759032     0.21352134242051463    0.18490118212986892    77     916    5.608005465011526e-08  1.1710091732584963e-09 0                      0                      0                      0                     
0           0          41       0.014296747659334802   0.011297165555867265   0.0029995241724613503  5.7931006187748935e-08 0.09561677639218355    0.6886821365179706     0.035790081114042034   0.6425675159549408     0.2074874122997699     0.17969200062430357    77     916    5.6736360441505774e-08 1.1946457462431592e-09 0                      0                      0                      0                     
0           0          42       0.013659075228335829   0.0108351838780795     0.0028238325798438995  5.877041243112204e-08  0.09393232455761594    0.6817776251762819     0.035106673191924884   0.6358927816564404     0.20249134727313237    0.17509912797173113    77     916    5.754738059391652e-08  1.2230318372055159e-09 0                      0                      0                      0                     
0           0          43       0.012718125182541791   0.010095583479640768   0.0026224809226305756  6.078027044691529e-08  0.09034337594641727    0.6715845792113537     0.03110352292819136    0.6271025509675484     0.19685440997396944    0.1704621487889909     77     916    5.9495086796933184e-08 1.2851836499821031e-09 0                      0                      0                      0                     
0           0          44       0.011983377318250691   0.009486000905225007   0.002497310148112648   6.626491303448255e-08  0.08602747692611232    0.6581229759551857     0.029108808366904337   0.6119525966697095     0.19025880831186673    0.16322508176306655    77     916    6.4773576967752e-08    1.4913360667305473e-09 0                      0                      0                      0                     
0           0          45       0.010941161188895886   0.008493971497210621   0.0024471170424232376  7.264926202788549e-08  0.08261948011578246    0.646383627660003      0.02846647805870831    0.5985476157577523     0.19147949910346165    0.16449705410111368    77     916    7.08920050238747e-08   1.7572570040107867e-09 0                      0                      0                      0                     
0           0          46       0.009857249918832543   0.007326131318319422   0.0025310356899179097  8.291059521066762e-08  0.07760699285598253    0.6293035927323586     0.02880944496846087    0.5811194592914435     0.19693351067194068    0.17020088988533164    77     916    8.067860362257266e-08  2.2319915880949597e-09 0                      0                      0                      0                     
0           0          47       0.00936996221152903    0.0068071501951764285  0.002562723281852467   8.873450013304665e-08  0.07519534961711026    0.6211114012366126     0.028822945162359028   0.5729178623183655     0.19523497991037012    0.16830417389256705    77     916    8.620693057015393e-08  2.5275695628927225e-09 0                      0                      0                      0                     
0           0          48       0.008663298832390271   0.0062146938977215346  0.0024485095935421228  9.534112661247959e-08  0.0725978783024106     0.6081035121292647     0.02816520735496018    0.5621277542943384     0.18764275713580775    0.16159201287040384    77     916    9.24540045197885e-08   2.887122092691089e-09  0                      0                      0                      0                     
0           0          49       0.008148652773100146   0.005699109096759879   0.0024494435296778076  1.0014666245903907e-07 0.07025254782296327    0.6011264248009809     0.0273392097907237     0.55563735076037       0.1885927114079369     0.16307597516958613    77     916    9.698362145592519e-08  3.1630410031138835e-09 0                      0                      0                      0                     
0           0          50       0.007400510830526108   0.005031107747323077   0.002369293686852359   1.0939635067238047e-07 0.06722974871406795    0.5847683114391481     0.026579012535888496   0.5396885105516332     0.18605460014980446    0.16153761240655695    77     916    1.0567349642771383e-07 3.722854244666628e-09  0                      0                      0                      0                     
0           0          51       0.007095046497575517   0.00473801107561645    0.0023569207666058944  1.1465535317258537e-07 0.06599621158613526    0.5770801296023446     0.025847419717872085   0.532072309037992      0.18602252514045825    0.16189829414165832    77     916    1.1058944363800405e-07 4.065909534581323e-09  0                      0                      0                      0                     
0           0          52       0.006752012264074898   0.0044282973983477214  0.002323593564124939   1.213016022363516e-07  0.06491185709812385    0.5665768426679921     0.02870146109521231    0.5209497314239689     0.1846914059474494     0.1608019426062279     77     916    1.167761135117834e-07  4.5254887245681975e-09 0                      0                      0                      0                     
0           0          53       0.006383437874636213   0.0039458946890259345  0.0024374138631431093  1.293224671686578e-07  0.06188027333550151    0.5607814891248639     0.025793112106580057   0.5149269582557333     0.1927458392396121     0.1693004682225424     77     916    1.2420851866231488e-07 5.1139485063429306e-09 0                      0                      0                      0                     
0           0          54       0.0061434574346021335  0.0037171074310491195  0.0024262119843678075  1.380191852059961e-07  0.060593680723362846   0.5512071464447028     0.025634051962535726   0.5040246643959164     0.18951618116390226    0.1654350690893076     77     916    1.3222409920996088e-07 5.795085996035237e-09  0                      0                      0                      0                     
0           0          55       0.005930112594491232   0.0035760378406628703  0.0023539331588786363  1.4159494972499582e-07 0.06031090075785922    0.5458675995269644     0.026181849745616888   0.49843037823137404    0.1848953484419763     0.16049862429075057    77     916    1.3550831571909834e-07 6.086634005897474e-09  0                      0                      0                      0                     
0           0          56       0.005627943665109951   0.0033525683771397606  0.002275230522777071   1.4476519312041052e-07 0.05905906289986415    0.5399984106395348     0.02577970523728855    0.4919034570474069     0.17955409792015126    0.15477506383328515    77     916    1.3841801405748552e-07 6.347179062925017e-09  0                      0                      0                      0                     
0           0          57       0.005204162847564971   0.003077585594830192   0.0021264279867977704  1.4926593700823802e-07 0.05719729596332504    0.5296786149097459     0.02424922543346959    0.4805884548686208     0.16954640375311666    0.14421318944177725    77     916    1.425422378312152e-07  6.723699177022825e-09  0                      0                      0                      0                     
0           0          58       0.004739110460858379   0.0028099260956414595  0.0019290272407179274  1.5712449899119576e-07 0.053988211946773355   0.516450778896056      0.020830980667125392   0.46906508647300427    0.16027251130912828    0.13582051540317672    77     916    1.4970180921048083e-07 7.422689780714944e-09  0                      0                      0                      0                     
0           0          59       0.00442249411649432    0.0026257636255118105  0.001796567192940035   1.6329804247549405e-07 0.05371268713878204    0.5092725692304326     0.02381132319914456    0.4650420275592159     0.15856978616863723    0.135398088740142      77     916    1.5530086744744975e-07 7.9971750280443e-09    0                      0                      0                      0                     
0           0          60       0.003982356993764915   0.002260904451085512   0.0017212847915177687  1.6775116163362184e-07 0.05105932550067808    0.5018857602744944     0.020820354965456398   0.4574596035776764     0.15340181199616068    0.13009288982036157    77     916    1.5932510938309493e-07 8.42605225052692e-09   0                      0                      0                      0                     
0           0          61       0.003552662083082918   0.0019335899943052767  0.0016188934556574759  1.7863312016595154e-07 0.04855458519015364    0.4893767517645595     0.021141420198587786   0.4490787230919172     0.14934084502278067    0.12760036236893227    77     916    1.6912876113630204e-07 9.504359029649504e-09  0                      0                      0                      0                     
0           0          62       0.003436293596798216   0.001813056966332404   0.0016230463589594962  1.9027150631475742e-07 0.047106426049487275   0.47757219200749557    0.022489630263947548   0.43855439018078873    0.15027236732639074    0.12931407445844567    77     916    1.7954841312978967e-07 1.0723093184967745e-08 0                      0                      0                      0                     
0           0          63       0.0032436122117363957  0.001655664408091341   0.0015877581352266065  1.8966841844830106e-07 0.04501646894538916    0.47741142967567807    0.019242496864972536   0.4386472210663079     0.14896859937142767    0.12803620428272994    77     916    1.789999794909148e-07  1.0668438957386243e-08 0                      0                      0                      0                     
0           0          64       0.003008768812849789   0.0014790319333390903  0.0015295461542818804  1.907252288188505e-07  0.04311700369654111    0.4755906653628236     0.018724181834219776   0.43820288723335715    0.14763705717151546    0.12716227832402877    77     916    1.7991936435832046e-07 1.0805864460530057e-08 0                      0                      0                      0                     
0           0          65       0.0029624526246760036  0.0015197042304140858  0.0014425556596737244  1.9273458819260886e-07 0.04215642197285199    0.4725156810386514     0.021982519745031664   0.4375219568347357     0.14328202691156652    0.12359190058683797    77     916    1.8166618455259075e-07 1.1068403640018098e-08 0                      0                      0                      0                     
0           0          66       0.002878167992686344   0.0014428874527457139  0.0014350875063526302  1.9303358800048537e-07 0.04145384712240002    0.4720135616607307     0.02111859764938864    0.4371776401978767     0.14336528795566283    0.12378936869005124    77     916    1.8193050409582499e-07 1.1103083904660394e-08 0                      0                      0                      0                     
0           0          67       0.002736515939551933   0.0013157257670104402  0.0014205958333259967  1.9433921549677904e-07 0.03998902977126948    0.4695121262449056     0.01957256971206018    0.4347321329278204     0.14243804795265455    0.12294631082878642    77     916    1.8308832624713536e-07 1.1250889249643688e-08 0                      0                      0                      0                     
0           0          68       0.002553482881347137   0.0011363508865382588  0.001416933350182265   1.9864462661330824e-07 0.03758969710298769    0.4643924405748334     0.017607088578711707   0.42949044086773747    0.1422427317267872     0.12276762413613374    77     916    1.868970146507289e-07  1.1747611962579342e-08 0                      0                      0                      0                     
0           0          69       0.002396258914064408   0.0009806751830051933  0.001415377956139857   2.057749193581383e-07  0.03424817140943557    0.4573437376886511     0.018254843007316373   0.4231862123361877     0.14251457327472053    0.12344161098383188    77     916    1.931860907733453e-07  1.2588828584793003e-08 0                      0                      0                      0                     
0           0          70       0.002282331726718949   0.0009184119558693891  0.001363715812488108   2.0395836145206015e-07 0.03277681278247174    0.45411887801151407    0.01855158272296978    0.420355653592896      0.1366538764623933     0.11759589275575319    77     916    1.915411189693495e-07  1.2417242482710669e-08 0                      0                      0                      0                     
0           0          71       0.002117327830544822   0.0007738362936488782  0.0013432851230376264  2.0641385831811418e-07 0.030153396156753495   0.4490780808402715     0.016639451793301008   0.4151257093405459     0.1345890715797388     0.11546349465353635    77     916    1.9370027773144336e-07 1.2713580586670819e-08 0                      0                      0                      0                     
0           0          72       0.001929156758319096   0.0006134030738526782  0.0013155387848448302  2.1489962158664856e-07 0.02662282339110588    0.4399699591764272     0.015863686520243607   0.40585066510599116    0.13206970437494495    0.11278240315815942    77     916    2.0113941324433875e-07 1.3760208342309808e-08 0                      0                      0                      0                     
0           0          73       0.0018969794914139883  0.0005922663413880451  0.0013044956139017755  2.1753612416739774e-07 0.02537770027140732    0.43710461498675585    0.016934232713029365   0.4032993651959343     0.13107705307377657    0.11184022662014087    77     916    2.034190271075133e-07  1.4117097059884425e-08 0                      0                      0                      0                     
0           0          74       0.001841229499901574   0.0005420453675497133  0.0012989664151320057  2.177172198542581e-07  0.024466358959308362   0.43680450719994857    0.01588404682862632    0.40302428207191643    0.13059955534687978    0.11135454132160846    77     916    2.0357476330469806e-07 1.4142456549560037e-08 0                      0                      0                      0                     
0           0          75       0.0017514739645132582  0.0004675678604629848  0.0012836861009684999  2.2000308177340158e-07 0.0229121557774032     0.43379477476054745    0.014265724600283513   0.40017419548306166    0.1293919791861487     0.11027032254644656    77     916    2.0557963854056322e-07 1.4423443232838354e-08 0                      0                      0                      0                     
0           0          76       0.0016590967077173698  0.0004058533706523027  0.0012530203211748236  2.2301589024322095e-07 0.02137630780614944    0.42729955670243486    0.013449607582386888   0.3939111337848351     0.12729475142554644    0.10845494107331674    77     916    2.0820038088595101e-07 1.4815509357269932e-08 0                      0                      0                      0                     
0           0          77       0.0016169610027668578  0.00039771155324239084 0.001219026969176872   2.2248034759458847e-07 0.02155537948682618    0.4240500580314797     0.014637979492855578   0.39138711242789476    0.12544339288400794    0.10700357127997279    77     916    2.0771067838293658e-07 1.4769669211651896e-08 0                      0                      0                      0                     
0           0          78       0.0015642298486538775  0.0003657245009100953  0.0011982832340157576  2.221137280250203e-07  0.02075385586471966    0.42200139858539903    0.013619288677140072   0.38960350029620977    0.1242540905000867     0.10594054090037669    77     916    2.073839525114389e-07  1.4729775513581405e-08 0                      0                      0                      0                     
0           0          79       0.0015175463434406284  0.00034089763338628954 0.001176424947415859   2.2376263847945117e-07 0.019854331425385292   0.41645756974909937    0.013100549656033935   0.384174223699275      0.1228382155752447     0.10471796571019003    77     916    2.0881119957619436e-07 1.495143890325681e-08  0                      0                      0                      0                     
0           0          80       0.0014895491461694977  0.00032598562615736586 0.0011633382200558413  2.2529995629060677e-07 0.01942013422346613    0.41434105688934025    0.012937299418209005   0.3823711410215506     0.12213335618795178    0.10413264374995805    77     916    2.101439024425732e-07  1.5156053848033562e-08 0                      0                      0                      0                     
0           0          81       0.0014492836631467432  0.0003123171552059872  0.0011367384353093571  2.280726313999341e-07  0.01909529466652359    0.41066806797420397    0.013171623931589996   0.3793141744744963     0.12035266594482978    0.10258432372138254    77     916    2.1255582284183394e-07 1.5516808558100133e-08 0                      0                      0                      0                     
0           0          82       0.0014160361113295576  0.0003063921881336548  0.0011094125207522366  2.3140244366618444e-07 0.019053929525269898   0.4064448326708312     0.01354335686634541    0.3758463885980104     0.11892682809648529    0.1013289261089423     77     916    2.1546010504178367e-07 1.5942338624400783e-08 0                      0                      0                      0                     
0           0          83       0.001391469571749585   0.0003014129671792821  0.001089823786964229   2.3281760607413623e-07 0.018952886527952347   0.4049472754604068     0.013715975693803235   0.37507171151295027    0.11807279133652018    0.1006986528257101     77     916    2.1669192354360783e-07 1.6125682530528396e-08 0                      0                      0                      0                     
0           0          84       0.0013619656581935246  0.0002894115906062196  0.0010723207218905793  2.3334569672600265e-07 0.018826250128204203   0.4041419195773408     0.013813780756464167   0.3751174548401953     0.11707554734182672    0.09990227746340867    77     916    2.1714025166233125e-07 1.620544506367139e-08  0                      0                      0                      0                     
0           0          85       0.0013272981457623687  0.00027490122692051426 0.0010521631620938525  2.3375674800222363e-07 0.018634226666390186   0.4039547132941037     0.013923235805179904   0.37616146550188073    0.11660539156154144    0.09972402465108815    77     916    2.1747303213851034e-07 1.6283715863713296e-08 0                      0                      0                      0                     
0           0          86       0.0012981231747555661  0.0002533506930616067  0.0010445382660696112  2.3421562434820307e-07 0.01775888448733935    0.4039925313689346     0.013002609870341287   0.3770989644027893     0.1164887918037103     0.09976754466697882    77     916    2.1784688390443203e-07 1.6368740443771026e-08 0                      0                      0                      0                     
0           0          87       0.0012691280132237455  0.0002381467182189658  0.001030746023334694   2.352716700859793e-07  0.01719298972756963    0.40406076092205206    0.012675225611109727   0.3779799670207552     0.11585248504131745    0.09929141956610485    77     916    2.187419751850264e-07  1.6529694900952892e-08 0                      0                      0                      0                     
0           0          88       0.0012301024201531404  0.00022165817720497114 0.001008206090069588   2.3815287858138053e-07 0.016584661067861408   0.4043793053375697     0.012504305109155331   0.3797988629790938     0.11522678406390051    0.09892677686400145    77     916    2.2121621397211395e-07 1.6936664609266587e-08 0                      0                      0                      0                     
0           0          89       0.0012050465438869476  0.00021524550247370387 0.0009895608412965437  2.402001167002267e-07  0.016377835672533803   0.404971868528919      0.012636095377607168   0.3814958234048937     0.11455256787063146    0.09844869153960828    77     916    2.229726734514385e-07  1.7227443248788216e-08 0                      0                      0                      0                     
0           0          90       0.0011870802269532321  0.00021466317756285144 0.0009721760981489654  2.4095124141495244e-07 0.01648541184172513    0.4050221269057716     0.012946642465710713   0.38234048378111085    0.11407483961311642    0.098191946185516      77     916    2.2361498793185214e-07 1.7336253483100277e-08 0                      0                      0                      0                     
0           0          91       0.0011700557070528418  0.00021574208818802732 0.000954072377681256   2.412411835584777e-07  0.016613266938637756   0.40540607532825446    0.013147198516563407   0.38334587810004855    0.11296265120385418    0.09721872213910009    77     916    2.2386491906406147e-07 1.7376264494416226e-08 0                      0                      0                      0                     
0           0          92       0.001147975376660023   0.0002113702570898476  0.0009363635344125648  2.415851576107008e-07  0.01652159359456213    0.4058881100843087     0.013086728443661707   0.38448424215003585    0.11206141204460705    0.09644269893084739    77     916    2.24164902531754e-07   1.74202550789468e-08   0                      0                      0                      0                     
0           0          93       0.0011198438442695012  0.00020320026365980987 0.0009164022460174436  2.4133459224775426e-07 0.016453774783134062   0.40608614067442556    0.013084335806898405   0.3855498733427342     0.11067037258455378    0.09520316521940968    77     916    2.2394502689312102e-07 1.738956535463327e-08  0                      0                      0                      0                     
0           0          94       0.001099676284787219   0.00019672509085953704 0.0009027093257853924  2.418681422897392e-07  0.016217440242703045   0.406959425866047      0.01289482417114829    0.3870488379674905     0.10956728011000906    0.09415562346132438    77     916    2.243978396877405e-07  1.7470302601998674e-08 0                      0                      0                      0                     
0           0          95       0.0010808127949656825  0.00018992904768204161 0.000890639657036285   2.440902473559847e-07  0.015835036674023775   0.4071910624552056     0.012732017605646429   0.38785926814019395    0.10864832004610123    0.09330845587247201    77     916    2.26314869014395e-07   1.7775378341589703e-08 0                      0                      0                      0                     
0           0          96       0.0010671928952129999  0.0001877431247215829  0.0008792044515057847  2.453189856322399e-07  0.015782303738536566   0.40833188371374546    0.0128128615751335     0.3895597248563207     0.10789709829475222    0.09257933268726172    77     916    2.2737650733644437e-07 1.7942478295795532e-08 0                      0                      0                      0                     
0           0          97       0.0010523563042901362  0.00018348392450137145 0.0008686257354659443  2.4664432282073326e-07 0.01545389285138234    0.40896269678774405    0.01257619243216847    0.3908541179416599     0.10743669819024544    0.09219021918776397    77     916    2.2852481640303446e-07 1.8119506417698827e-08 0                      0                      0                      0                     
