ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          10       2.2626083163531665     2.1735126603536887     0.08909564665136045    9.348117383745823e-09  1.4750214739800882     5.449637500218417      1.043428707046861      2.5506975329596258     1.3627102986592123     1.1570530411038729     73     824    9.223282559233219e-09  1.248348245126043e-10  0                      0                      0                      0                     
0           0          11       2.098448092058217      2.009327388720088      0.08912069379189858    9.546231093243652e-09  1.4182167420558596     5.450403464940267      1.1529661996676308     2.5524625009846895     1.3634477792948345     1.156227843600806      73     824    9.415399802348091e-09  1.3083129089556077e-10 0                      0                      0                      0                     
0           0          12       1.890246043720148      1.801540290481128      0.08870574355857946    9.680440398676105e-09  1.3428863072186132     5.437699990454896      1.0313571270950086     2.524725573836255      1.3325193020431385     1.1234320839855383     73     824    9.546452080657308e-09  1.339883180187965e-10  0                      0                      0                      0                     
0           0          13       1.8627300671158757     1.774305117268809      0.08842494011683004    9.730237163668318e-09  1.3326969642297821     5.429086482912514      0.9747114660698551     2.506578193890212      1.313095837248014      1.102879543722116      73     824    9.595246734176663e-09  1.3499042949165524e-10 0                      0                      0                      0                     
0           0          14       1.8100641518079286     1.7220376223576288     0.08802651965282682    9.797472939970825e-09  1.3129209358302467     5.416841627517733      0.9512877462715397     2.4795412190690764     1.2816880714558991     1.0701247718491165     73     824    9.661782426886466e-09  1.3569051308435795e-10 0                      0                      0                      0                     
0           0          15       1.709385615951534      1.6221092107470685     0.08727639526151648    9.942948819674624e-09  1.274257801110419      5.3937122424021515     0.9116419260135797     2.430427620583248      1.2256146408503104     1.0103434820762938     73     824    9.806094392927254e-09  1.36854426747369e-10   0                      0                      0                      0                     
0           0          16       1.5274926946772136     1.4413159282574974     0.086176756031219      1.0388497192889446e-08 1.2011489029027345     5.359625485399113      0.8623789020780863     2.362777502880675      1.1523955631399436     0.932245315927785      73     824    1.0246591383122694e-08 1.4190580976675216e-10 0                      0                      0                      0                     
0           0          17       1.3679891254110448     1.2824123707891935     0.08557674361295463    1.1008896823288605e-08 1.1330031186435678     5.340934487926081      0.8127659723186029     2.3274258560067236     1.1087501821628152     0.887496780182165      73     824    1.085924299393494e-08  1.4965382935366596e-10 0                      0                      0                      0                     
0           0          18       1.2500271177081008     1.1651017644800215     0.08492534168484535    1.154323389355861e-08  1.0799389022127754     5.320568318166941      0.7767831750432652     2.285889885997851      1.0508135624788177     0.8266252392197904     73     824    1.138681160422534e-08  1.5642228933326953e-10 0                      0                      0                      0                     
0           0          19       1.0484842803132        0.9637646360497256     0.08471963126640734    1.2997066998263323e-08 0.9822063761833055     5.314120537662132      0.6731257630418571     2.2686581830001646     1.019351776506471      0.7936511367543083     73     824    1.2816974284354661e-08 1.8009271390866191e-10 0                      0                      0                      0                     
0           0          20       0.8774777377164513     0.7942872576505026     0.08319046246316267    1.7602786288828508e-08 0.8916738977846628     5.265942855214778      0.6614841294473639     2.196005032820081      0.8454983838681605     0.6194909238389332     73     824    1.7353965259818453e-08 2.488210290100535e-10  0                      0                      0                      0                     
0           0          21       0.7584374108043551     0.6746377749306218     0.08379961277610715    2.3097625939072453e-08 0.8217743534685424     5.285187249161792      0.5767276208337497     2.2669878399298518     0.9633707640338609     0.7395897530132355     73     824    2.2733315562552647e-08 3.6431037651980636e-10 0                      0                      0                      0                     
0           0          22       0.6320394560612023     0.5462934908145282     0.0857459355464323     2.9700241763686658e-08 0.7394865320921498     5.346211604068572      0.4654467708367223     2.317762731882427      1.047630306372698      0.816968383372318      73     824    2.9196177319859085e-08 5.04064443827571e-10   0                      0                      0                      0                     
0           0          23       0.573427887946413      0.4867141036102436     0.08671374654300747    3.77931615996567e-08   0.6979980694207965     5.37629818564805       0.35975571502574016    2.259065575223644      0.9500896872738988     0.6978228958773289     73     824    3.706629861188521e-08  7.268629877714901e-10  0                      0                      0                      0                     
0           0          24       0.4789703148493325     0.3918835503126482     0.08708672243055382    4.210613042963508e-08  0.6263192685354548     5.387848130455358      0.31199314063687683    2.2561110558885726     0.9574847292295051     0.7106244542734238     73     824    4.1240610026629545e-08 8.655204030055318e-10  0                      0                      0                      0                     
0           0          25       0.432689802769138      0.34680677747290556    0.08588297514701061    5.014922174809748e-08  0.5891977014587804     5.350482070088348      0.28714463755870906    2.218285923251155      0.8659959133704968     0.6406584906646228     73     824    4.899807418589517e-08  1.1511475622023173e-09 0                      0                      0                      0                     
0           0          26       0.40068132791912003    0.31471965953218367    0.08596161348657308    5.490036338871545e-08  0.5612795152385397     5.352931081397466      0.20011348930473738    2.2686398334855973     0.9470721267505792     0.7395142151515253     73     824    5.356559639666605e-08  1.3347669920494034e-09 0                      0                      0                      0                     
0           0          27       0.36011012565139683    0.27434292030259455    0.08576714687455157    5.847425077589179e-08  0.5240396338450319     5.346872820460935      0.16380862231080467    2.279118304778376      0.9453886376113062     0.7475262454619702     73     824    5.700312183341862e-08  1.4711289424731709e-09 0                      0                      0                      0                     
0           0          28       0.3418593734837255     0.256139277822594      0.08572003519949954    6.046163206150419e-08  0.5063552838631096     5.345404106940828      0.1538087769194287     2.2841008654924027     0.946083512483096      0.7511071473905978     73     824    5.891195800710921e-08  1.5496740543949828e-09 0                      0                      0                      0                     
0           0          29       0.3237479326161656     0.2381998177261322     0.08554805241411306    6.247592033227899e-08  0.4883013987099713     5.340039088936619      0.15232347413413447    2.2778251522622113     0.9337022716578703     0.745831942974275      73     824    6.084140835117055e-08  1.6345119811084474e-09 0                      0                      0                      0                     
0           0          30       0.3104088508838438     0.22480548297782288    0.08560330328073266    6.462528821713135e-08  0.47437381197881734    5.341763232015335      0.15192059705870595    2.2771301298081457     0.9289296437623604     0.7469905597548637     73     824    6.290034209462816e-08  1.7249461225031854e-09 0                      0                      0                      0                     
0           0          31       0.29837204977680076    0.21328850984928988    0.08508347369853497    6.622897597133958e-08  0.46206277913412497    5.325519495740456      0.1506136609021473     2.2275969979844743     0.8318890882665748     0.6502967638216572     73     824    6.443071189091333e-08  1.7982640804262504e-09 0                      0                      0                      0                     
0           0          32       0.29171896054662266    0.2073075768371129     0.08441131619683893    6.751267075801981e-08  0.4555382442002449     5.304442044074601      0.1312798981327913     2.1986318028859895     0.8078426237025194     0.6267095863401784     73     824    6.564115684232736e-08  1.8715139156924553e-09 0                      0                      0                      0                     
0           0          33       0.28096510699078847    0.19710913957713225    0.08385589897608213    6.843757399037809e-08  0.44419190224851635    5.286961918281683      0.11664781709659633    2.164315494788427      0.756620143674131      0.5731786380328251     73     824    6.652158213432322e-08  1.9159918560548635e-09 0                      0                      0                      0                     
0           0          34       0.27737622553201025    0.19402568042319818    0.08335047596907853    6.913973358876341e-08  0.4407038691950887     5.271004836811749      0.10965935945857672    2.131439004090154      0.7065575310154808     0.5231007710141693     73     824    6.719387088212522e-08  1.945862706638183e-09  0                      0                      0                      0                     
0           0          35       0.27275665051657294    0.18983486119231333    0.08292171939244108    6.993181841921312e-08  0.43591843970907196    5.25743027826463       0.10101318457630369    2.1146394387359844     0.6927398786605419     0.5056037112344686     73     824    6.795042785967389e-08  1.981390559539224e-09  0                      0                      0                      0                     
0           0          36       0.2676999731216926     0.18542933066832593    0.08227057140120259    7.10521641885735e-08   0.4308305300392951     5.236747444779142      0.08605921247262557    2.082489804024298      0.6509618458975297     0.46305037421968304    73     824    6.90191046745069e-08   2.0330595140665854e-09 0                      0                      0                      0                     
0           0          37       0.2625335521724715     0.1810906778343678     0.08144280140468756    7.293341623038296e-08  0.4257604370818783     5.2103359266202025     0.08122616959282564    2.0553518092694456     0.6375204188732209     0.45177281886327825    73     824    7.083693849598842e-08  2.0964777343945544e-09 0                      0                      0                      0                     
0           0          38       0.25375710389327294    0.17374268348749825    0.08001434410332202    7.630245272154317e-08  0.4170330923171277     5.164440728137045      0.06716765632210461    2.0085102523722647     0.6172551526383572     0.43124966366297934    73     824    7.409543973162216e-08  2.2070129899210056e-09 0                      0                      0                      0                     
0           0          39       0.2488248083755756     0.17032356920255112    0.07850115903249606    8.014052850846329e-08  0.41290926759497304    5.115374180920886      0.06769302769834543    1.958308338892249      0.594552828938697      0.4103889569395488     73     824    7.780407981024315e-08  2.336448698220139e-09  0                      0                      0                      0                     
0           0          40       0.24331288114948657    0.16714424192397082    0.07616855318075033    8.604476540971604e-08  0.4090373497340412     5.038801219230303      0.06217073933183898    1.888420382973085      0.5808855765760356     0.39828066213768865    73     824    8.35027362263288e-08   2.542029183387236e-09  0                      0                      0                      0                     
0           0          41       0.23535978119371156    0.16208215991839398    0.0732775263882756     9.488704190984167e-08  0.4027957352340225     4.942250714950145      0.06882967976065524    1.792144647201958      0.563652065291218      0.3833564746097264     73     824    9.20102122884205e-08   2.8768296214211578e-09 0                      0                      0                      0                     
0           0          42       0.2266756324986827     0.15844703198946272    0.06822848901477846    1.1149444151821016e-07 0.39825323304034815    4.768944293194546      0.08064736080106606    1.649761154565164      0.5741387540235839     0.3958753415997978     73     824    1.0786409631743469e-07 3.6303452007754716e-09 0                      0                      0                      0                     
0           0          43       0.21112368649417812    0.14995221281030405    0.061171341262529495   1.3242134456270773e-07 0.38743040036299364    4.515578267233317      0.07812556767463186    1.4829590800985795     0.5802264779868291     0.4063932348610599     73     824    1.276545834833399e-07  4.766761079367821e-09  0                      0                      0                      0                     
0           0          44       0.18211515470414644    0.13809246460127766    0.044022514201754306   1.7590111442591702e-07 0.37179388819152787    3.8306881105859794     0.08801194314386546    1.1603716872677252     0.5986019113450222     0.4366481040712214     73     824    1.6810685367385437e-07 7.794260752062639e-09  0                      0                      0                      0                     
0           0          45       0.1607483716913913     0.13153877087515112    0.029209390163286324   2.106529538227664e-07  0.36286421884289943    3.1203306535946016     0.10257212492982003    0.965363178871101      0.619294667255076      0.4700457304143002     73     824    1.9985930640252638e-07 1.0793647420240018e-08 0                      0                      0                      0                     
0           0          46       0.14496425694517925    0.11889241308683363    0.026071567895468144   2.7596287749753296e-07 0.3449803248177279     2.9479692386154093     0.12081460503332479    1.3162017759524505     0.74638487839084       0.5810148581899651     73     824    2.5824565395017936e-07 1.771722354735363e-08  0                      0                      0                      0                     
0           0          47       0.12936645335484823    0.10796876463981554    0.02139738598337216    3.027316605127487e-07  0.32875042430588114    2.6706669568587897     0.10268172720176043    1.2225375597511332     0.6871723378054302     0.542493035786546      73     824    2.8181881550810543e-07 2.091284500464329e-08  0                      0                      0                      0                     
0           0          48       0.11019268875257468    0.09440857602711655    0.0157837862430594     3.2648239867211044e-07 0.307413531104639      2.293744118470891      0.10348728764333202    1.071731243194697      0.6074658805588785     0.48118276749698435    73     824    3.0252392522494096e-07 2.3958473447169465e-08 0                      0                      0                      0                     
0           0          49       0.09940779287136889    0.08747005231733603    0.011937399354425234   3.411996076355939e-07  0.29590135168204845    1.9947764581881717     0.09713976073601177    0.9314227551137356     0.56255731125486       0.4452479554739142     73     824    3.152557373057059e-07  2.594387032988796e-08  0                      0                      0                      0                     
0           0          50       0.0867745351225467     0.07703730205841201    0.009736874862713078   3.582014216127213e-07  0.2776948261579371     1.8015618097189154     0.0948572580028351     0.8300274602824319     0.549193715809876      0.44293114717172094    73     824    3.298295015217545e-07  2.8371920090966784e-08 0                      0                      0                      0                     
0           0          51       0.07410813066876794    0.06592334492043146    0.008184398920372248   3.868279642345389e-07  0.25688389255592914    1.6517060796211347     0.0779343646360878     0.7669537087423367     0.5396937979478128     0.4383681558032469     73     824    3.5424919688120324e-07 3.257876735333566e-08  0                      0                      0                      0                     
0           0          52       0.061007181263156025   0.055191504619239766   0.005815251522926204   4.2512099005754814e-07 0.2350462749558274     1.3922705104643767     0.07878761442208759    0.749819868972951      0.5126029251177244     0.4088164575027541     73     824    3.8636972334353283e-07 3.875126671401529e-08  0                      0                      0                      0                     
0           0          53       0.05562535852313587    0.050578998103677206   0.0050459366196372825  4.237998213870259e-07  0.22501028361256875    1.2969112819358264     0.0951396485052071     0.7283266639271486     0.5150495789867593     0.4282619671500544     73     824    3.85369677541643e-07   3.843014384538288e-08  0                      0                      0                      0                     
0           0          54       0.048720363515798934   0.04432582726209097    0.004394120468324728   4.157853832109757e-07  0.21064234488713457    1.2102507272358525     0.05823866902774196    0.6313519835734998     0.4175228414867595     0.32609483780838955    73     824    3.786770412940468e-07  3.7108341916928925e-08 0                      0                      0                      0                     
0           0          55       0.04589341193312854    0.041807993853855765   0.0040850040492987965  4.140299739912438e-07  0.20457234343271657    1.1669053159673808     0.05126871193399303    0.6288469102945287     0.4137384649119062     0.3239083846376994     73     824    3.771222761980923e-07  3.690769779315152e-08  0                      0                      0                      0                     
0           0          56       0.04283176879996709    0.039200543688178845   0.003630815019660206   4.1009212804037857e-07 0.19809034169199294    1.100123480896608      0.04231715897646844    0.6079012466775976     0.39399686564824116    0.30518773188605147    73     824    3.7359769773730165e-07 3.64944303030769e-08   0                      0                      0                      0                     
0           0          57       0.03983144874557768    0.03681827982410785    0.0030127595385116006  4.0938295824009706e-07 0.19197691256780575    1.0021243333558303     0.04328503646769435    0.5842674129083764     0.36145037844234673    0.2782656136756093     73     824    3.727108705412023e-07  3.667208769889476e-08  0                      0                      0                      0                     
0           0          58       0.038035174498817964   0.035338992454648596   0.0026957696847969893  4.123593723712765e-07  0.18808074548307727    0.947939816091892      0.04328942278108661    0.6140497960613709     0.3523569909721716     0.2721709939144859     73     824    3.748528286507803e-07  3.750654372049616e-08  0                      0                      0                      0                     
0           0          59       0.03569337213359028    0.03317146308099528    0.0025214977189183876  4.1133367659551706e-07 0.1822214799323725     0.9167874560875399     0.039038138199169736   0.602667499540481      0.3454133382102766     0.2680846292623246     73     824    3.7384830001823927e-07 3.748537657727781e-08  0                      0                      0                      0                     
0           0          60       0.03347363504617062    0.031289012880712244   0.002184209889719184   4.122757391966004e-07  0.1769755158600369     0.8532701584139272     0.03960543366824996    0.5793830932675407     0.32905052710043675    0.2545599801161543     73     824    3.744979895991691e-07  3.777774959743126e-08  0                      0                      0                      0                     
0           0          61       0.03186287376867146    0.02996310206849774    0.0018993566647976985  4.150353760305319e-07  0.17318514706423707    0.7956876826154216     0.03566422201743096    0.5297823134277517     0.31017293227035536    0.23553291931894377    73     824    3.766583144420747e-07  3.8377061588457144e-08 0                      0                      0                      0                     
0           0          62       0.030316585923512804   0.028457963172544395   0.0018581971847589568  4.255662094577088e-07  0.1687792926343945     0.7870190986159862     0.03548168420877461    0.5069298375662837     0.2936332892774877     0.22017365440557632    73     824    3.8522604470829224e-07 4.0340164749416545e-08 0                      0                      0                      0                     
0           0          63       0.028609492217776304   0.026761893424524206   0.0018471657294331372  4.3306381896989054e-07 0.16367248426852588    0.7846794949602328     0.028329982263182032   0.5028904081184111     0.28643847412282936    0.21319321460329949    73     824    3.9125734484806116e-07 4.1806474121829374e-08 0                      0                      0                      0                     
0           0          64       0.027889946202674747   0.026160514524673682   0.0017289973475725807  4.343304284860952e-07  0.16182305529775293    0.7591656269819258     0.02967199808001022    0.5037667835047462     0.27508132665089213    0.20265656125693765    73     824    3.922212757030825e-07  4.2109152783012674e-08 0                      0                      0                      0                     
0           0          65       0.026960183977110138   0.025334109051257485   0.0016256371442371236  4.377816155359025e-07  0.15924656517418917    0.7361243428110781     0.02873567966184253    0.48245600405924266    0.26513135297961665    0.19205923120835738    73     824    3.94935139603203e-07   4.284647593269951e-08  0                      0                      0                      0                     
0           0          66       0.02568470307374315    0.024144010598845966   0.001540246437353137   4.4603754403718784e-07 0.15546118093473885    0.7165301662300845     0.02869539658034033    0.45111840077962223    0.26415722949505854    0.19011900333210244    73     824    4.014389056857132e-07  4.4598638351474646e-08 0                      0                      0                      0                     
0           0          67       0.024353582571976912   0.022689210520928753   0.0016639133842126863  4.586668354625944e-07  0.15070475255735014    0.7447400853570072     0.03201916766341017    0.43994606363306366    0.2690972053508128     0.19229220149223758    73     824    4.113272835541001e-07  4.733955190849431e-08  0                      0                      0                      0                     
0           0          68       0.02318107149554218    0.021498657535282874   0.001681939767248135   4.7419301116650164e-07 0.14669757228051145    0.7487633732246202     0.037268262374680554   0.44981198411686457    0.28357842966517505    0.20936553086012188    73     824    4.236190850595492e-07  5.0573926106952425e-08 0                      0                      0                      0                     
0           0          69       0.02199460200395468    0.020332373711833274   0.001661741986806547   4.863053148480716e-07  0.14266298201801178    0.7442539859498118     0.035685237754809494   0.4547332252333378     0.2882170042175724     0.2165405395126197     73     824    4.3304486796812355e-07 5.326044687994808e-08  0                      0                      0                      0                     
0           0          70       0.02125012373997443    0.01950287527490448    0.0017467445807505567  5.038843193947537e-07  0.13972257395488055    0.7630518944236487     0.041079538737308345   0.42489409970771497    0.2794765740511095     0.20348319950099572    73     824    4.467254644649548e-07  5.71588549297989e-08   0                      0                      0                      0                     
0           0          71       0.020529355278925236   0.018690038289179933   0.0018388013989562477  5.155907890521294e-07  0.13677992190455499    0.7829008875024238     0.03837060870689369    0.4480146269659772     0.28160042021116005    0.20442149332938225    73     824    4.5561410022510884e-07 5.997668882702052e-08  0                      0                      0                      0                     
0           0          72       0.01941964073137132    0.01757798119566402    0.0018411336760369656  5.258596703373545e-07  0.13264831990054177    0.7833972334299217     0.03530914425277667    0.4506387872996664     0.2830644526801335     0.20502138520320654    73     824    4.633370316022022e-07  6.252263873515228e-08  0                      0                      0                      0                     
0           0          73       0.018057228064260526   0.016157308015293106   0.0018993703113652127  5.4973760220698e-07    0.12717500342752075    0.7956905410533281     0.03884145705279719    0.4511141226524339     0.30166590737731797    0.22215831627100807    73     824    4.810551426634541e-07  6.868245954352602e-08  0                      0                      0                      0                     
0           0          74       0.017479982377413862   0.015565649914327509   0.0019137725677873647  5.598952989926966e-07  0.12482480180426078    0.798701564579947      0.035122640382004314   0.46687050822557197    0.31079152757381207    0.23027157915166246    73     824    4.884914049361049e-07  7.140389405659163e-08  0                      0                      0                      0                     
0           0          75       0.016748384621898947   0.014701958968141308   0.002045844853890665   5.807998669833503e-07  0.12131230623388997    0.8258016012519122     0.03501473971474033    0.5152967792621488     0.3501389253990033     0.2703168165688071     73     824    5.037558471335638e-07  7.70440198497864e-08   0                      0                      0                      0                     
0           0          76       0.016076395401274386   0.01384452665121522    0.00223125864547545    6.101045837162706e-07  0.11772164217445949    0.8624110863301507     0.03624583528299272    0.5770567425037355     0.3922957387683159     0.3118020375813785     73     824    5.250002162054057e-07  8.510436751086499e-08  0                      0                      0                      0                     
0           0          77       0.015238752574803728   0.013046098597423568   0.0021920363099891603  6.176673910003859e-07  0.11427667196404849    0.8547975023339665     0.0340268975729939     0.5866668492770233     0.3961879179645856     0.31505880557909577    73     824    5.304263585797993e-07  8.724103242058663e-08  0                      0                      0                      0                     
0           0          78       0.014369578904644267   0.012355607250572576   0.0020133466613479847  6.249927237048461e-07  0.1112113988123447     0.8192164267046051     0.02934751965827462    0.5656403593834638     0.37853234178250716    0.29678040772940534    73     824    5.35727205583246e-07   8.92655181216001e-08   0                      0                      0                      0                     
0           0          79       0.013444411775817676   0.01152111382538306    0.0019226546408180045  6.43309616610555e-07   0.10739016003272796    0.8005528591371519     0.028686472859293592   0.5333178619595751     0.3622130253793889     0.2768892269608556     73     824    5.48927631968461e-07   9.4381984642094e-08    0                      0                      0                      0                     
0           0          80       0.013194363952260845   0.011457897458526536   0.001735811867594991   6.546261393250122e-07  0.10709512979287104    0.7606602105178089     0.03288836391142319    0.5205697381284118     0.35130787045555173    0.2693498632739176     73     824    5.569181251104099e-07  9.770801421460226e-08  0                      0                      0                      0                     
0           0          81       0.012771701527191908   0.01099064985584131    0.001780390055382425   6.616159681755141e-07  0.10488875777388472    0.770365725999114      0.03067929342664111    0.5277911946176626     0.3574645593569899     0.27369256700655165    73     824    5.618555396515082e-07  9.976042852400582e-08  0                      0                      0                      0                     
0           0          82       0.012136714932063206   0.010327350875226243   0.0018086927667251835  6.712901117761398e-07  0.10167442433468722    0.7764648021052822     0.02629436450573641    0.5272958822644405     0.36072265400616543    0.2749459793766169     73     824    5.68657488671474e-07   1.0263262310466577e-07 0                      0                      0                      0                     
0           0          83       0.011672203058765094   0.009789786501082554   0.0018817299857339601  6.865719485838156e-07  0.09899285876854819    0.791986949752322      0.02614673660319646    0.5362514589871558     0.3697782166161487     0.28016043992369505    73     824    5.792615049919438e-07  1.0731044359187181e-07 0                      0                      0                      0                     
0           0          84       0.011223115570010066   0.009285153694732722   0.001937255644290444   7.062309869013154e-07  0.09640771827439751    0.8035868848047162     0.027907032403267643   0.535381912478659      0.37769329451769745    0.2867120252793883     73     824    5.928570433839284e-07  1.1337394351738707e-07 0                      0                      0                      0                     
0           0          85       0.010813649628846551   0.008950810012608043   0.0018621292340091648  7.103822293428364e-07  0.09465606046308095    0.7878513468096134     0.026629858166404206   0.5075476168381647     0.3645092259926009     0.2739264983577317     73     824    5.957499433753899e-07  1.1463228596744651e-07 0                      0                      0                      0                     
0           0          86       0.010514928903709916   0.008783685610240304   0.0017305307152551074  7.125782145105199e-07  0.09376821470161749    0.7595021867984996     0.027011275049838645   0.4918916572526888     0.3505060431500437     0.26253575799030177    73     824    5.970913343750447e-07  1.1548688013547527e-07 0                      0                      0                      0                     
0           0          87       0.010161474863160897   0.008471917494968359   0.0016888393559439624  7.180122485732537e-07  0.09208907586061023    0.7502975756200476     0.02673359285331211    0.48151590534229427    0.34494189153791166    0.2579122601441743     73     824    6.008211996294792e-07  1.1719104894377451e-07 0                      0                      0                      0                     
0           0          88       0.009882991578797662   0.00817128485194477    0.0017109653463684275  7.413804844660492e-07  0.09044039095592764    0.7551965188762522     0.02749183377928139    0.48652998070675924    0.3557743360446158     0.2663256764763995     73     824    6.164390727785108e-07  1.2494141168753835e-07 0                      0                      0                      0                     
0           0          89       0.009607139042495876   0.00792267777001122    0.0016837083572737454  7.529152109097561e-07  0.08905396329411516    0.7491569388928123     0.02746325080243184    0.48529237772195233    0.3529886494909875     0.26363285317997487    73     824    6.241678207152853e-07  1.2874739019447087e-07 0                      0                      0                      0                     
0           0          90       0.00923122881392007    0.007639907752013222   0.0015905680859478425  7.529759590071771e-07  0.08745030192812685    0.7281410316570648     0.025655473123194304   0.4750558629872776     0.3445496534813242     0.25806756619275323    73     824    6.243374134456109e-07  1.2863854556156618e-07 0                      0                      0                      0                     
0           0          91       0.00872954088352348    0.007247938429326636   0.0014808454819715982  7.5697222524505e-07    0.08517742437377165    0.7025775122057349     0.02531156095951589    0.4680305105863859     0.3377585060374096     0.2554228584030618     73     824    6.269972229855492e-07  1.2997500225950083e-07 0                      0                      0                      0                     
0           0          92       0.008530607088684432   0.007155187369355464   0.0013746539402976503  7.657790313184566e-07  0.08463066654041276    0.6769180010157928     0.03157242886764218    0.4675625935929569     0.335805024274559      0.258768279938498      73     824    6.327587039057093e-07  1.330203274127474e-07  0                      0                      0                      0                     
0           0          93       0.00821101610784991    0.006822696507660406   0.0013875455115716707  7.740886178317699e-07  0.0826409464714321     0.6800846789363001     0.029678170648559047   0.4728458323354893     0.3410100494509613     0.264727024476424      73     824    6.382550982626869e-07  1.3583351956908295e-07 0                      0                      0                      0                     
0           0          94       0.007832711052231706   0.006452802428679093   0.0013791202196969967  7.884038556188856e-07  0.08036953210246695    0.6780167696296302     0.026762914015849664   0.47353185187869706    0.34085825216976007    0.2658439089997442     73     824    6.47786004093574e-07   1.4061785152531166e-07 0                      0                      0                      0                     
0           0          95       0.007594485944960714   0.006206148923857794   0.0013875329627998775  8.040583030393144e-07  0.0788185338936404     0.6800816036329459     0.02730150901847667    0.47959742940013317    0.3441511533211999     0.2705876888759966     73     824    6.578903238884287e-07  1.4616797915088562e-07 0                      0                      0                      0                     
0           0          96       0.007360375578856787   0.00598460059168864    0.0013749590984797483  8.158886883977153e-07  0.07739890944239147    0.6769931310532254     0.025903338575058873   0.4791097529918425     0.34068757441702724    0.2681212069769789     73     824    6.655289050557626e-07  1.5035978334195266e-07 0                      0                      0                      0                     
0           0          97       0.007055510077468218   0.005698715831710034   0.001355968233141742   8.260126164451148e-07  0.07552761251331859    0.6723015774540825     0.025218511654074488   0.4773976677204697     0.33946993172002177    0.2679992031431348     73     824    6.720134124585134e-07  1.5399920398660137e-07 0                      0                      0                      0                     
0           0          98       0.006790468044618674   0.005440792217054588   0.0013488317797526706  8.440478114143926e-07  0.0737986345097936     0.6705300837776711     0.02586360710642707    0.4770966586092304     0.3389392450241009     0.2682813205617389     73     824    6.834898683600563e-07  1.6055794305433632e-07 0                      0                      0                      0                     
0           0          99       0.006557607510514649   0.005267292224552725   0.001289456090153035   8.591958088891081e-07  0.0726124286148182     0.6556055953983908     0.02553305165222409    0.46779931294931026    0.33327155791009777    0.26433867564048985    73     824    6.930775323461779e-07  1.6611827654293023e-07 0                      0                      0                      0                     
